Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2025-12-17,671.4000244140625,0.0,0.0373,0.11855147777409773,680.0,2026-01-02,4.1,O:SPY260102C00680000,12.14,O:SPY260102P00680000,0.12252819548419952,0.1344086408702081,0.12848939093276857,0.009937913158670833,-0.2941253279074759,0.03954159654514999,108.84452987884865,-138.89883821106343,-0.10176940587517476,2.353159451494572,130.66851646374678,0.34597189396615446,0.020545303437037466,54.03709679891422,-78.03253414921623,0.10865978002640743,1.2731509192367443,73.90714520188101,-0.6400972218736304,0.018996293108112527,54.80743307993442,-60.86630406184721,-0.2104291859015822,1.0800085322578281,56.76137126186578,False
2025-12-18,676.469970703125,0.0,0.0371,0.12049058167233032,680.0,2026-01-02,4.33,O:SPY260102C00680000,9.0,O:SPY260102P00680000,0.09664703390674866,0.1367561369509895,0.11673969758972526,-0.0037508840826050577,-0.11076630451690073,0.04931287471633902,111.63509337031496,-146.05580047590107,-0.03852622486054977,1.1690350008380268,24.44629385529952,0.4335032873429303,0.028799660651784943,55.59875797801279,-72.26948966013529,0.1261167268640629,0.7638186710135282,18.078027401631488,-0.544269591859831,0.02051321406455408,56.03633539230216,-73.78631081576577,-0.16464295172461266,0.4052163298244986,6.3682664536680305,False
2025-12-19,680.5900268554688,1.993,0.0371,0.10500531377692846,680.0,2026-01-02,6.4,O:SPY260102C00680000,4.62,O:SPY260102P00680000,0.10307977629338227,0.09954640928180696,0.10131329676434399,-0.003692017012584467,0.10030568836965248,0.05764593997475348,107.31850191134441,-139.12131519416107,0.02271708378621347,-0.8276835779006682,14.152267366442059,0.54942219626065,0.02832706397071103,53.67173709008203,-83.34454023891612,0.14584574099524855,-0.3981348947597938,6.704138164340927,-0.44911650789099755,0.029318876004042448,53.64676482126237,-55.776774955244946,-0.12312865720903508,-0.4295486831408744,7.448129202101132,False
2025-12-22,684.8300170898438,0.0,0.037200000000000004,0.10210892928768571,680.0,2026-01-02,8.46,O:SPY260102C00680000,2.4,O:SPY260102P00680000,0.0989617040100224,0.09186692762059188,0.09542866051942109,-0.006680268768264622,0.36578125603862577,0.0577525653530291,92.19820077461642,-132.11001688315235,0.08558499422288444,-3.4258759901646876,211.49986220595957,0.6768271054558183,0.028036339493963353,46.47249820733853,-81.31388304771087,0.16251839935577764,-1.597049764234722,94.83918509927314,-0.3110458494171925,0.029716225859065745,45.725702567277885,-50.79613383544147,-0.07693340513289319,-1.8288262259299657,116.66067710668645,False
2025-12-23,687.9600219726562,0.0,0.0371,0.09101859048723723,680.0,2026-01-02,10.24,O:SPY260102C00680000,1.54,O:SPY260102P00680000,0.09446627938290823,0.09612023670411822,0.0952953017950058,0.004276711307768563,0.5547374861980607,0.051044255916654735,73.0820681637742,-123.41300607238344,0.1174149883155155,-4.670095406485505,437.02421005125905,0.7792996624199799,0.02561742872984207,36.36036188129787,-73.60895081500402,0.166948258057693,-2.3644910026395176,223.12101918097486,-0.2245621762219192,0.025426827186812665,36.721706282476326,-49.80405525737942,-0.0495332697421775,-2.305604403845987,213.9031908702842,False
2025-12-24,690.3800048828125,0.0,0.037200000000000004,0.08646443373278338,680.0,2026-01-02,11.34,O:SPY260102C00680000,0.87,O:SPY260102P00680000,0.06739406373737998,0.09514649875707161,0.08294118797183037,-0.003523245760953017,0.7740833034765049,0.03955001411391695,43.17945743413779,-85.31969813852504,0.14505600967605917,-5.486771522587829,792.802384529085,0.9259591601053443,0.018075939434339102,16.12859105308928,-42.924244530131666,0.1744232470763368,-2.984849989075476,496.7410555512239,-0.1518758566288394,0.021474074679577845,27.050866381048507,-42.39545360839338,-0.029367237400277628,-2.5019215335123532,296.06132897786114,False
2025-12-26,690.3099975585938,0.0,0.037000000000000005,0.08380562407345804,680.0,2026-01-02,11.13,O:SPY260102C00680000,0.55,O:SPY260102P00680000,0.08257399539522815,0.09571085664823498,0.08952347660064697,0.005717852527188927,0.7939842112537558,0.041068781820532696,34.72596840092977,-98.52869584549936,0.10643159502621949,-5.005169879500798,619.4856211293957,0.9135084332914998,0.019634388921098957,15.329164261558214,-54.8184547076372,0.12291150880063689,-2.5793931688082203,341.7752228394083,-0.11952422203774393,0.021434392899433743,19.396804139371557,-43.710241137862155,-0.016479913774417397,-2.4257767106925776,277.71039828998744,False
2025-12-29,687.8499755859375,0.0,0.0369,0.08325629007010178,680.0,2026-01-02,8.97,O:SPY260102C00680000,0.57,O:SPY260102P00680000,0.09740174510995875,0.08994675911231967,0.09375173788666726,0.010495447816565473,0.6964559589596859,0.05784215820354603,40.69531073458447,-137.60559965884443,0.07452654196303157,-5.102020286518075,455.96782988226187,0.8387179764314154,0.02897587695638389,21.195820343541172,-85.98912650236605,0.09014954597013243,-2.453149251548487,210.29679505721015,-0.1422620174717295,0.028866281247162145,19.49949039104329,-51.61647315647839,-0.015623004007100864,-2.6488710349695874,245.67103482505175,False
2025-12-30,687.010009765625,0.0,0.0365,0.08147085430106275,680.0,2026-01-02,8.23,O:SPY260102C00680000,0.41,O:SPY260102P00680000,0.11427596946569295,0.08620181951240746,0.10118031055033208,0.019709456249269328,0.6792444706994469,0.06426334859803476,36.18589069783164,-172.0117109770926,0.05452473219624688,-4.777632165425821,366.14558058727494,0.8061071246586402,0.032075045690031334,20.59534358565889,-118.76265861948019,0.0649492456647467,-2.0464809250783937,132.48411528858412,-0.12686265395919327,0.03218830290800342,15.590547112172754,-53.249052357612406,-0.010424513468499826,-2.7311512403474274,233.66146529869084,False
2025-12-31,681.9199829101562,0.0,0.0374,0.08594987117478184,680.0,2026-01-02,3.6,O:SPY260102C00680000,0.78,O:SPY260102P00680000,0.09880137006315473,0.06716748210738285,0.08326089130043983,-0.0026889798743420096,0.339787334470531,0.14756674420426016,43.85691735437532,-239.37985045290668,0.018041886771050248,-4.0052803506249335,114.15182410662968,0.639998316249739,0.06233009922364863,22.727783008902716,-157.65652805488895,0.0343514000698057,-1.3239830813721203,28.831309332995566,-0.300210981779208,0.08523664498061154,21.129134345472604,-81.72332239801771,-0.016309513298755452,-2.681297269252813,85.3205147736341,True
2026-01-02,683.1699829101562,0.0,0.037200000000000004,0.08528181679536793,682.0,2026-02-06,12.97,O:SPY260206C00682000,9.13,O:SPY260206P00682000,0.1288597645509239,0.12700011248827023,0.12792999951019884,0.04264818271483091,0.12261173436457562,0.02864330211260343,169.65620774538309,-111.6827323059073,0.06117525443495214,-0.7025975882703187,23.32690043885195,0.560979260240527,0.014219388287357672,84.83894653924823,-68.87312637470237,0.3673355075709057,-0.3453348663828569,11.402833603555765,-0.4383675258759514,0.014423913825245759,84.81726120613484,-42.80960593120493,-0.3061602531359536,-0.35726272188746183,11.924066835296186,False
2026-01-05,687.719970703125,0.0,0.0371,0.08852697077126655,682.0,2026-02-06,15.5,O:SPY260206C00682000,7.33,O:SPY260206P00682000,0.13024094180059964,0.1296877958778204,0.12996439802646642,0.041437427255199874,0.24829449902369982,0.027514606137345528,161.0718995794382,-115.38957915653127,0.14088293866126278,-1.6133823373899692,108.33841075124208,0.6239241425012404,0.013730585752451396,80.5509312723598,-70.42190999746589,0.3938905647637385,-0.803158649555186,53.83133731926254,-0.3756296434775406,0.013784020384894133,80.52096830707838,-44.96766915906538,-0.25300762610247574,-0.8102236878347832,54.50707343197954,False
2026-01-06,691.8099975585938,0.0,0.037000000000000005,0.09066292732097037,682.0,2026-02-06,18.28,O:SPY260206C00682000,5.91,O:SPY260206P00682000,0.13551619791080505,0.13204401186076845,0.13378225715085867,0.04311932982988831,0.35246981762546936,0.025707569141661397,150.2084276086576,-118.21576203286921,0.2004761628742835,-2.239701185077318,214.08014728802635,0.6742912846983435,0.012718759789544017,75.28993748741837,-72.47818262581305,0.40907275382863767,-1.092149298212495,103.12712266714296,-0.3218214670728742,0.01298880935211738,74.9184901212392,-45.73757940705616,-0.20859659095435418,-1.147551886864823,110.95302462088341,False
2026-01-07,689.5800170898438,0.0,0.037000000000000005,0.09077724239179621,682.0,2026-02-06,19.25,O:SPY260206C00682000,6.77,O:SPY260206P00682000,0.17116880399802487,0.13597584185805942,0.15367291950322692,0.06289567711143071,0.2672393398659568,0.02432907239821574,153.2738116252347,-140.84694703285217,0.1381660312754207,-1.4886617847013466,106.01753999086722,0.6208464674481095,0.010910125365842314,77.52572438424556,-91.12913892348645,0.3569528963463016,-0.5715809072444855,35.83501085074236,-0.3536071275821526,0.013418947032373424,75.74808724098915,-49.71780810936571,-0.2187868650708809,-0.917080877456861,70.18252914012487,False
2026-01-08,689.510009765625,0.0,0.037000000000000005,0.09067144340888504,682.0,2026-02-06,16.26,O:SPY260206C00682000,6.86,O:SPY260206P00682000,0.13672790515176847,0.13955652245642913,0.13814310233965515,0.047471658930770114,0.2900457849159237,0.027081000239573823,148.20099332437883,-129.38264032984637,0.14739122665821486,-1.7899946000416183,132.53543842554237,0.6462884525513456,0.01366201057289904,74.00680946019986,-76.59918336426857,0.35780196435840794,-0.9132905118529043,68.2275333185759,-0.3562426676354219,0.013418989666674784,74.19418386417898,-52.783456965577784,-0.21041073770019308,-0.8767040881887139,64.30790510696647,False
2026-01-09,694.0700073242188,0.0,0.037000000000000005,0.09065459423474219,682.0,2026-02-06,19.63,O:SPY260206C00682000,4.72,O:SPY260206P00682000,0.14531821686955307,0.13283755234596092,0.13911614421457053,0.048461549979828336,0.4130101431266866,0.02534632150729326,134.5777812890509,-127.68621785475845,0.2081809151308855,-2.502572430942262,266.77008959615193,0.6987193852630635,0.01226005662187401,68.11590741633162,-79.57765414635814,0.3693096578151651,-1.1501501167350623,117.10556188836844,-0.28570924213637694,0.013086264885419249,66.4618738727193,-48.10856370840031,-0.16112874268427962,-1.3524223142071996,149.66452770778346,False
2026-01-12,695.1599731445312,0.0,0.0371,0.09049044933601645,682.0,2026-02-06,19.15,O:SPY260206C00682000,4.4,O:SPY260206P00682000,0.1305991955782355,0.13560585215784207,0.13311097850352524,0.04262052916750879,0.46337445015263257,0.025950854844004376,125.82359353184302,-122.1529945395472,0.22511182683154154,-2.8807275771801253,339.9934062306638,0.7352913317520126,0.01313180460021573,62.486685589074064,-72.37141671650025,0.37094868834319755,-1.4865041818653508,178.44568617786337,-0.27191688159938,0.012819050243788646,63.336907942768946,-49.781577823046945,-0.145836861511656,-1.3942233953147745,161.54772005280043,False
2026-01-13,693.77001953125,0.0,0.037200000000000004,0.08095287882344113,682.0,2026-02-06,19.15,O:SPY260206C00682000,5.04,O:SPY260206P00682000,0.1305991955782355,0.14277827290586503,0.14690277387797834,0.06594989505453722,0.42473199406285955,0.026938560964998914,126.41554653662553,-131.1376531479987,0.1941262543996734,-2.6209048372624277,273.26022488407085,0.7203239045270173,0.013893395161302722,62.38093950239681,-74.95459532257931,0.34420682975395783,-1.4140118304101952,153.0634913338932,-0.2955919104641578,0.013045165803696192,64.03460703422871,-56.18305782541939,-0.15008057535428443,-1.2068930068522326,120.19673355017764,False
2026-01-14,690.3599853515625,0.0,0.037200000000000004,0.08316152091725394,682.0,2026-02-06,16.0,O:SPY260206C00682000,6.3,O:SPY260206P00682000,0.14341096277916707,0.14901751229482724,0.14621824876070025,0.0630567278434463,0.3152718618135052,0.028033572163817723,131.74431899250152,-150.04694916160054,0.13178445731576546,-1.8507119719068696,134.82768353893744,0.6602282886909118,0.014245373931434527,65.68342754345493,-86.17715592058636,0.29668723250235635,-0.9600067301821795,71.10740320783776,-0.3449564268774066,0.013788198232383196,66.06089144904658,-63.86979324101417,-0.16490277518659088,-0.89070524172469,63.72028033109969,False
2026-01-15,692.239990234375,0.0,0.0375,0.08241281949857955,682.0,2026-02-06,16.84,O:SPY260206C00682000,5.05,O:SPY260206P00682000,0.14186770210793107,0.14303769188078563,0.14245297320485117,0.06004015370627162,0.3825544704950481,0.02834556903134655,122.85222842490225,-146.9278657703326,0.15424095423467207,-2.2920943276991586,199.69862493016865,0.691947649536683,0.014217510080144385,61.36770615288786,-85.89127049334039,0.2934310058145854,-1.154734420338011,100.98672920877549,-0.3093931790416349,0.014128058951202165,61.48452227201438,-61.03659527699221,-0.13919005157991335,-1.1373599073611476,98.71189572139315,False
2026-01-16,691.6599731445312,0.0,0.0375,0.06971540370013196,682.0,2026-02-06,15.93,O:SPY260206C00682000,4.81,O:SPY260206P00682000,0.139114037995292,0.14013170330080615,0.13962308617234231,0.06990768247221035,0.37971927842232556,0.029953356890276422,119.08954054481418,-148.743585046861,0.14398608685478947,-2.332143514796182,194.9870872284984,0.6904529624123665,0.015018781813849245,59.495164571542794,-86.83462111581947,0.2747789746664877,-1.1739131080629874,98.47999580558344,-0.310733683990041,0.014934575076427179,59.59437597327139,-61.90896393104153,-0.13079288781169823,-1.1582304067331943,96.50709142291498,False
2026-01-20,677.5800170898438,0.0,0.0375,0.10095386327638906,682.0,2026-02-06,8.55,O:SPY260206C00682000,11.27,O:SPY260206P00682000,0.16291488086167621,0.15665821724658102,0.15978702960684893,0.058833166330459874,-0.08581017750709208,0.03227072314923499,122.08125629563293,-186.1447928552061,-0.040219142858833046,0.715599102890485,11.877562203162668,0.4582134917546149,0.015824361918530632,61.059177910307774,-107.73596996217313,0.15575563382779986,0.3456664202911386,5.582280496722521,-0.544023669261707,0.016446361230704355,61.02207838532516,-78.40882289303298,-0.1959747766866329,0.3699326825993464,6.295281706440148,False
2026-01-21,685.4000244140625,0.0,0.0375,0.10692029194132462,682.0,2026-02-06,11.21,O:SPY260206C00682000,6.39,O:SPY260206P00682000,0.1464319328925633,0.14293518530030022,0.14468404231369497,0.037763750372370355,0.18181952795426615,0.035914514896552764,116.22447495504653,-180.57998428206884,0.05096148042799975,-1.065437399215674,36.643039573314894,0.5899786511099115,0.017750151237678986,58.14425217867987,-104.14239176801964,0.1872197056545267,-0.5191145906183438,17.662823480351644,-0.4081591231556454,0.018164363658873778,58.080222776366654,-76.43759251404921,-0.13625822522652695,-0.5463228085973304,18.980216092963254,False
2026-01-22,688.97998046875,0.0,0.0379,0.10624658742019126,682.0,2026-02-06,12.75,O:SPY260206C00682000,4.71,O:SPY260206P00682000,0.1411138994787482,0.14239142038063823,0.14175289205312724,0.035506304632935984,0.3214881323350234,0.035884406297774216,105.39861903047829,-178.87066089139827,0.08906459359159964,-1.9881122612944147,118.62572654944165,0.6613790079307486,0.0180101557181237,52.66142552293524,-101.90862459022702,0.1933411053822322,-1.0026448265698276,60.07347840538841,-0.3398908755957252,0.01787425057965052,52.73719350754305,-76.96203630117125,-0.10427651179063256,-0.9854674347245872,58.55224814405325,False
2026-01-23,689.22998046875,0.0,0.0378,0.10505899873031416,682.0,2026-02-06,12.7,O:SPY260206C00682000,4.6,O:SPY260206P00682000,0.1450581884790938,0.14810255891110966,0.14658171461150055,0.04152271588118639,0.33073676023523657,0.03619209402519315,99.99503586775876,-192.64819771917658,0.08359273444334514,-1.9777099358559718,116.01207223168565,0.666873328211428,0.018252025244364617,49.90925535707251,-108.11472138649128,0.17735281388027496,-1.00839885228274,59.713345905587964,-0.3361365679761914,0.017940068780828534,50.08578051068624,-84.5334763326853,-0.09376007943692982,-0.9693110835732316,56.298726326097686,False
2026-01-26,692.72998046875,0.0,0.0377,0.10587258289480381,682.0,2026-02-06,15.24,O:SPY260206C00682000,2.98,O:SPY260206P00682000,0.15684268331349188,0.14268648740515974,0.14982468588054187,0.04395210298573807,0.4610395347455827,0.03373138581025932,86.45533234098804,-192.77073177048732,0.10755568139272076,-2.5930057447564314,209.3888949420396,0.7213683734694074,0.0163554021345663,43.963820559838226,-114.80030111671178,0.1730262497372234,-1.1931980319960267,91.67902744652349,-0.26032883872382473,0.017375983675693017,42.49151178114981,-77.97043065377552,-0.06547056834450263,-1.399807712760405,117.70986749551612,False
2026-01-27,695.489990234375,0.0,0.0377,0.10671280516041631,682.0,2026-02-06,16.89,O:SPY260206C00682000,2.34,O:SPY260206P00682000,0.15775764209549795,0.15111568093860908,0.15445703155174856,0.047744226391332245,0.5583009847055315,0.031014390693962935,73.53577096675993,-192.82762676675142,0.1171627766351403,-2.85192880609552,272.09748072164496,0.7744166430409055,0.015364039586924661,37.21920032995393,-112.14633942072359,0.1656219122240815,-1.381008778981401,128.9433047513706,-0.21611565833537405,0.015650351107038274,36.316570636806,-80.68128734602783,-0.04845913558894121,-1.4709200271141194,143.15417597027434,False
2026-01-28,695.4199829101562,0.0,0.037599999999999995,0.10571207182476577,682.0,2026-02-06,16.25,O:SPY260206C00682000,2.13,O:SPY260206P00682000,0.1538231003265512,0.15418183882732245,0.15400252415835858,0.048290452333592804,0.583621663230431,0.032128287122040536,66.46712231414736,-198.8193070384583,0.10763393529713955,-2.9308129079492353,276.0744349414125,0.7920736802362023,0.01607088568831544,33.20880159934183,-112.04903209304315,0.1484927403259566,-1.467783928752633,138.41686503154438,-0.20845201700577132,0.016057401433725096,33.25832071480552,-86.77027494541514,-0.04085880502881706,-1.463028979196602,137.65756990986813,False
2026-01-29,694.0399780273438,0.0,0.037200000000000004,0.10591798348671377,682.0,2026-02-06,14.39,O:SPY260206C00682000,2.27,O:SPY260206P00682000,0.14389019115295848,0.16070639959718017,0.1524405433356762,0.04652255984896242,0.5738397135787497,0.03565237688889676,62.20036713174181,-213.5021921090617,0.09085897671509877,-2.954984923523073,253.1138024027615,0.7993159366630691,0.018205341028559804,30.043442372200253,-110.88375038481438,0.12865886074251054,-1.5928277104751316,143.14755595336277,-0.22547622308431936,0.017447035860336954,32.15692475954155,-102.61844172424733,-0.03779988402741177,-1.3621572130479416,109.96624644939872,False
2026-01-30,691.969970703125,0.0,0.037200000000000004,0.10263176340504229,682.0,2026-02-06,12.5,O:SPY260206C00682000,2.6,O:SPY260206P00682000,0.15098319470786029,0.1696540338549454,0.1604428118214011,0.05781104841635881,0.508812645952909,0.04033152659980424,61.31600864921896,-260.63974518997253,0.06686172057805831,-2.6245099437821686,177.14787703599228,0.7666142993852845,0.02080206263676476,29.838636206361002,-132.79797759153055,0.10277263378695077,-1.43243557291602,101.60723837607931,-0.2578016534323755,0.019529463963039482,31.477372442857952,-127.84176759844196,-0.03591091320889246,-1.1920743708661488,75.54063865991296,True
2026-02-02,695.4099731445312,0.0,0.037200000000000004,0.10366960574017459,692.0,2026-03-06,15.25,O:SPY260306C00692000,8.54,O:SPY260306P00692000,0.14189539324490455,0.13168818282400319,0.13679556830599904,0.03312596256582445,0.17549047404078144,0.026553834306105556,167.0701701694329,-123.64406185068853,0.09356935794268595,-1.02482148257639,48.89187716169931,0.5851378578263725,0.01280126001303193,83.65916879403659,-76.89174405078543,0.3730101923779868,-0.4705095406301236,21.715240376300834,-0.40964738378559107,0.013752574293073624,83.41100137539631,-46.752317799903096,-0.2794408344353009,-0.5543119419462663,27.17663678539848,False
2026-02-03,689.530029296875,0.0,0.037200000000000004,0.10639603495662427,692.0,2026-03-06,11.8,O:SPY260306C00692000,11.93,O:SPY260306P00692000,0.14273481397638227,0.1428016071497795,0.14276820640861987,0.0363721714519956,0.013867834867746232,0.02682416007488101,166.18479625102987,-129.44966347675472,-0.01293084772219244,0.14388615898140836,-0.5209863059122235,0.5069315147806243,0.013415218818609607,83.09240682509719,-77.53725127064321,0.30825887109041433,0.07194855618639627,-0.2604227112209036,-0.49306367991287803,0.013408941256271404,83.0923894259327,-51.912412206111526,-0.3211897188126068,0.07193760279501209,-0.2605635946913199,False
2026-02-04,686.1900024414062,0.0,0.037200000000000004,0.10549287185366496,692.0,2026-03-06,10.97,O:SPY260306C00692000,13.03,O:SPY260306P00692000,0.15629281176965787,0.13758046225176426,0.14694075503870846,0.0414478831850435,-0.07820643978295339,0.02675986247367918,160.98482565880602,-132.59468465446443,-0.06780232128266533,0.7703464110258871,15.484297727853932,0.4644762913950573,0.01253976177924768,80.56366280565537,-83.56333936694243,0.2686697510150672,0.3440950037601568,6.220383932457636,-0.5426827311780107,0.014220100694431503,80.42116285315063,-49.03134528752201,-0.3364720722977325,0.42625140726573024,9.263913795396295,False
2026-02-05,677.6199951171875,0.0,0.037200000000000004,0.11361237795588774,692.0,2026-03-06,7.0,O:SPY260306C00692000,20.19,O:SPY260306P00692000,0.1543323465331608,0.1673587222825492,0.16086508961468934,0.0472527116588016,-0.2832915440040145,0.0237733993174361,146.11155682920872,-132.89016693962077,-0.18262834555397262,1.905951871620279,135.7375903133327,0.35216315652091684,0.012296629052897074,72.61631572157283,-75.85901843757831,0.19302733033510655,1.0199697542163164,75.71461151868853,-0.6354547005249314,0.011476770264539027,73.49524110763588,-57.03114850204247,-0.37565567588907917,0.8859821174039626,60.02297879464418,False
2026-02-06,690.6199951171875,0.0,0.037200000000000004,0.13407979357152452,692.0,2026-03-06,11.55,O:SPY260306C00692000,10.93,O:SPY260306P00692000,0.14459268952497628,0.1451089114565884,0.14485080032087866,0.010771006749354134,0.03496400699283675,0.028284559320453154,155.08746190282082,-141.58862751169778,0.0013228907449763794,-0.016663049633681173,0.1421117670285758,0.517484153848673,0.01416747657297641,77.54371261207109,-83.50225838420242,0.2744721458763432,-0.008561289284479133,0.0730241819118847,-0.4825201468558362,0.014117082747476745,77.54374929074973,-58.086369127495345,-0.27314925513136684,-0.00810176034920204,0.0690875851166911,False
2026-02-09,693.9500122070312,0.0,0.037200000000000004,0.13307505431983063,692.0,2026-03-06,13.0,O:SPY260306C00692000,8.8,O:SPY260306P00692000,0.14440954784069376,0.1402526426488938,0.1423314007095992,0.009256346389768577,0.12974877947005525,0.029035689502585976,150.0205069774277,-144.14045021930247,0.05145016566844257,-0.6876689744752242,21.41101996793841,0.564160090758548,0.014310143483156113,75.03248535475609,-85.93601797656083,0.28537615617078055,-0.3323183257707904,10.228197717900905,-0.43441131128849275,0.014725546019429861,74.9880216226716,-58.20443224274162,-0.23392599050233798,-0.3553506487044338,11.182822250037507,False
2026-02-10,692.1199951171875,0.0,0.037200000000000004,0.13326485797270277,692.0,2026-03-06,11.58,O:SPY260306C00692000,9.33,O:SPY260306P00692000,0.14348759694770902,0.13949008491418027,0.14148891628086563,0.008224058308162863,0.07471230705515464,0.03035827088405384,146.94261189524792,-146.6810868889611,0.021999915424442518,-0.3143567114763934,5.454645468742061,0.5370421590958574,0.014965830940386154,73.47675257417684,-87.19739394368906,0.2572268689508236,-0.1512507947290296,2.6015174290961243,-0.46232985204070276,0.015392439943667686,73.46585932107108,-59.48369294527204,-0.23522695352638107,-0.16310591674736377,2.853128039645937,False
2026-02-11,691.9600219726562,0.0,0.0371,0.13309334548936422,692.0,2026-03-06,11.07,O:SPY260306C00692000,9.09,O:SPY260306P00692000,0.14248258005320424,0.13842008467972267,0.14045140030533074,0.007358054815966519,0.06795936710231965,0.031500700179210396,142.87820687492615,-149.7319300099727,0.018123325698702786,-0.27636714920657,4.2371090224880295,0.5336991590115115,0.015523511692368751,71.44340287340759,-88.73789352859542,0.2416620710531232,-0.1327030172884279,2.017030434520499,-0.4657397919091919,0.015977188486841643,71.43480400151857,-60.99403648137728,-0.22353874535442042,-0.14366413191814215,2.220078587967531,False
2026-02-12,681.27001953125,0.0,0.037200000000000004,0.14303201737484475,692.0,2026-03-06,6.82,O:SPY260306C00692000,15.8,O:SPY260306P00692000,0.1561237883607294,0.1543185950326726,0.15522149740159513,0.012189480026750382,-0.2507409825458266,0.02845374825488732,130.14739912750196,-151.89243349285988,-0.12282051687382842,1.7522535282864662,96.14693360912372,0.37542025408700636,0.01415363116531439,65.1170851271774,-89.32048075900676,0.1580587706884329,0.867077385322645,47.26322719083294,-0.626161236632833,0.014300117089572928,65.03031400032454,-62.571952733853124,-0.2808792875622613,0.8851761429638212,48.88370641829077,False
2026-02-13,681.75,0.0,0.037200000000000004,0.14258426685173242,692.0,2026-03-06,6.06,O:SPY260306C00692000,15.78,O:SPY260306P00692000,0.1468989713021686,0.1627601101243484,0.15485251839682457,0.012268251545092146,-0.24980250221274009,0.029515078405785274,126.13253280172151,-156.9450570213694,-0.11437074754972304,1.7523411859569369,93.29642414321992,0.3681800839452681,0.015427900012485648,62.69986151459318,-86.4805992481146,0.14580165013671864,0.9559240947096389,53.53129700415783,-0.6179825861580082,0.014087178393299624,63.432671287128336,-70.46445777325478,-0.2601723976864417,0.7964170912472979,39.76512713906209,False
2026-02-17,682.8499755859375,0.0,0.037200000000000004,0.14282378768267512,692.0,2026-03-06,5.74,O:SPY260306C00692000,13.88,O:SPY260306P00692000,0.1466127488094128,0.15199815805569916,0.14930819275602703,0.0064844050733519065,-0.250328255705366,0.03275496414881399,117.6036598622662,-163.10347655315184,-0.09830303027219955,1.7936998514154943,88.82271556165492,0.37242221767933137,0.016639589966914406,58.68238609657085,-92.63535039689229,0.1282297829067421,0.9258163943258112,46.73033991975758,-0.6227504733846974,0.016115374181899587,58.92127376569534,-70.46812615625956,-0.22653281317894167,0.8678834570896832,42.092375641897334,False
2026-02-18,686.2899780273438,0.0,0.0371,0.12335733925903242,692.0,2026-03-06,6.06,O:SPY260306C00692000,12.17,O:SPY260306P00692000,0.13525991610190752,0.16286752209096356,0.1490894397467375,0.02573210048770508,-0.14743151369529067,0.03541364800076027,117.42202269783179,-179.41915931004536,-0.05686227156880291,1.1664598542804234,33.05974569761104,0.4183542047496129,0.01928051502430971,58.490288487718345,-93.49665114831693,0.1338344276120246,0.6803494256541647,21.000027549592694,-0.5657857184449036,0.016133132976450564,58.93173421011345,-85.92250816172842,-0.19069669918082752,0.48611042862625875,12.05971814801835,False
2026-02-19,684.47998046875,0.0,0.037200000000000004,0.11687776063728128,692.0,2026-03-06,6.01,O:SPY260306C00692000,13.16,O:SPY260306P00692000,0.15428507389487123,0.1679320880717131,0.16111958872228863,0.044241828085007345,-0.20515173551753396,0.03353279732383206,110.30161221870955,-197.64446988344545,-0.06966328631436071,1.4104823573673477,52.644332029272036,0.3926266955528648,0.01742236959352323,54.97241048176959,-106.92458475303295,0.11468596198170168,0.7592001403698685,29.583316139361713,-0.5977784310703987,0.01611042773030883,55.329201736939964,-90.71988513041251,-0.1843492482960624,0.6512822169974793,23.061015889910326,False
2026-02-20,689.4299926757812,0.0,0.037200000000000004,0.11828673279807511,692.0,2026-03-06,7.26,O:SPY260306C00692000,9.13,O:SPY260306P00692000,0.14605051169922686,0.15191576986933128,0.1489833040826023,0.030696571284527185,-0.04849883766111701,0.038938250767146826,109.3769943824957,-203.46802484790993,-0.01977244178313009,0.48409144184212993,4.04756601965724,0.4750412073352214,0.01985025285687447,54.68257170133213,-112.54207428960613,0.12708240321183176,0.24998400323752673,2.149310861941981,-0.5235400449963384,0.01908799791027236,54.69442268116357,-90.9259505583038,-0.14685484499496185,0.23410743860460323,1.8982551577152587,False
2026-02-23,682.3900146484375,0.0,0.037200000000000004,0.12375525358345636,692.0,2026-03-06,4.35,O:SPY260306C00692000,13.47,O:SPY260306P00692000,0.15358310427033878,0.16264360714534207,0.15812499248981476,0.0343697389063584,-0.31740767674705717,0.03601341860957649,94.63406962927303,-200.79133843175717,-0.0837199389946253,2.0393790369691898,107.72154773966814,0.3366825178362076,0.018430106583866755,47.07372688925264,-109.6010423971037,0.08049956724218661,1.0708604118106222,58.21291370696362,-0.6540901945832648,0.017583312025709737,47.560342740020396,-91.19029603465347,-0.16421950623681192,0.9685186251585678,49.50863403270452,False
