Date,Stock_Close,Stock_Dividends,r,RV,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2026-01-14,336.30999755859375,0.0,0.037200000000000004,0.19215704419356236,26.45,O:GOOG260206C00315000,4.96,O:GOOG260206P00315000,0.38232212440397534,0.40402540346255267,0.7747847196634363,0.009300191526691882,25.32436068050226,-85.58687190528815,0.14742533840120658,-0.5170424548273761,32.931206955008875,-0.23592975595495447,0.009032198444811292,25.99077984768491,-80.24354328115643,-0.053087674741460214,-0.4711295698263497,28.605771616264402,False
2026-01-15,333.1600036621094,0.0,0.0375,0.19545667536569084,24.15,O:GOOG260206C00315000,5.39,O:GOOG260206P00315000,0.39516010524166845,0.3993433970345684,0.742066071235554,0.00999769564390259,26.412601352149814,-95.00605056380789,0.13436517919857674,-0.4518507609149313,24.00467147034624,-0.2598061201462092,0.00993005302006528,26.511618881268745,-84.43810969969014,-0.05538218137346086,-0.44326308669604225,23.338784928475654,False
2026-01-16,330.3399963378906,0.0,0.0375,0.15244884818510668,21.2,O:GOOG260206C00315000,5.75,O:GOOG260206P00315000,0.37163578563464966,0.39302116119863867,0.7265298952548072,0.011303941467035183,26.35717231933619,-93.38892295402826,0.12579985055974408,-0.4595432124626651,21.925627021843646,-0.28279305503380614,0.010865080075869438,26.791698996679624,-87.85202973969145,-0.05701642688704221,-0.4133747865594219,18.813006077726158,False
2026-01-20,322.1600036621094,0.0,0.0375,0.17694965858474976,16.51,O:GOOG260206C00315000,8.66,O:GOOG260206P00315000,0.44814702112075433,0.4428396722900994,0.6174773563035215,0.012248793353551736,26.516473262167292,-134.4984858864691,0.08490296030817814,-0.17211970719010333,3.5752167102745296,-0.38159591599226417,0.012386557612355865,26.49714531756152,-121.11927222153071,-0.06124884349869226,-0.17713322773623014,3.7092715049645055,False
2026-01-21,328.3800048828125,0.0,0.0375,0.18052418092318528,21.11,O:GOOG260206C00315000,6.2,O:GOOG260206P00315000,0.4845287477615163,0.44278009092133047,0.6833563827116731,0.0106910374012266,24.469357513883537,-142.9497445317285,0.08905268053839738,-0.27605528028406234,9.052150455476369,-0.3039965029672729,0.011493366354195572,24.039116562830632,-117.51577412924155,-0.04644550226037005,-0.33198205079579146,11.70369784435923,False
2026-01-22,330.8399963378906,0.0,0.0379,0.1800363019289632,21.8,O:GOOG260206C00315000,5.2,O:GOOG260206P00315000,0.45620303186983285,0.4441094858021918,0.723659674061041,0.010935307419910535,22.424677865951555,-132.80038830169397,0.08936984144403849,-0.36753203131874207,14.630726867546331,-0.2717820497219531,0.01114114489089158,22.241133701804827,-116.65363314120444,-0.03906216522986299,-0.38650237614161626,15.740500233847422,False
2026-01-23,328.42999267578125,0.0,0.0378,0.17882553583303745,20.82,O:GOOG260206C00315000,5.6,O:GOOG260206P00315000,0.505519371932064,0.4462649460810354,0.6865084243302199,0.010906263739998766,22.794875832769716,-158.05246631358935,0.07844214633387836,-0.2713977477535916,8.480746403210635,-0.29524232878072443,0.01202880087179319,22.194151301153305,-125.32328517886242,-0.03931362360866463,-0.3486448385858755,12.063831214104033,False
2026-01-26,333.5899963378906,0.0,0.0377,0.18502803530812,23.6,O:GOOG260206C00315000,3.99,O:GOOG260206P00315000,0.5253545404552484,0.4884673748329506,0.7539496659057673,0.01036012640514903,18.24089074445159,-167.69070615374935,0.06863821298215048,-0.3573391898926304,14.211294441004206,-0.23202147172268384,0.010790513359092173,17.66469594804382,-140.1864250432758,-0.02451171693155571,-0.4044397143131824,17.14356858611761,False
2026-01-27,335.0,0.0,0.0377,0.18409623718223408,24.73,O:GOOG260206C00315000,3.55,O:GOOG260206P00315000,0.5557618241677825,0.5042191504602446,0.7662677120433196,0.009945485325453312,16.982987178953813,-181.11578907111124,0.06350983806557502,-0.3498735404585573,14.091670566075784,-0.21420299808257015,0.010431796823527817,16.161357813514968,-145.97955551506945,-0.020618207900796985,-0.40967899975133854,17.983571985771224,False
2026-01-28,336.2799987792969,0.0,0.037599999999999995,0.18316574316249978,25.05,O:GOOG260206C00315000,3.04,O:GOOG260206P00315000,0.5439700680765193,0.5143547791537781,0.7936407175349136,0.009933714613410638,15.057089831917077,-175.29406520290354,0.059589856145504994,-0.38474694673231485,16.63601572148044,-0.19448159699675194,0.01013812403375433,14.530305280230833,-149.0811235611968,-0.0168641325340444,-0.41783213612862735,19.00132418535451,False
2026-01-29,338.6600036621094,0.0,0.037200000000000004,0.18325824857191333,25.75,O:GOOG260206C00315000,2.65,O:GOOG260206P00315000,0.48116419749661943,0.5485389035888824,0.8563561478497425,0.009391384626464895,11.351428350667051,-134.51556180817067,0.057881139201503326,-0.4673478410078882,24.92485246618345,-0.17290398568046927,0.009304490344736868,12.82116837227224,-158.27128969683486,-0.013405758121558597,-0.4017880143403292,18.984888338294457,False
2026-01-30,338.5299987792969,0.0,0.037200000000000004,0.1825042674318013,25.6,O:GOOG260206C00315000,2.41,O:GOOG260206P00315000,0.513273648984428,0.5637526977008092,0.8552925106550178,0.00946230240576681,10.667138325567153,-152.6616888093339,0.050584399948415994,-0.43828685623435054,21.760651217021554,-0.16571916698069145,0.009421974359393036,11.666287796252297,-169.41004914302604,-0.011213589754133722,-0.3943938730154454,17.95143642930652,True
2026-02-02,344.8999938964844,0.0,0.037200000000000004,0.19008266693636522,18.25,O:GOOG260306C00340000,12.6,O:GOOG260306P00340000,0.37314129384301603,0.3820905587204788,0.5848382143468094,0.010235111083567578,39.802651188178416,-91.5856388743328,0.16073216399388507,-0.10849991254283833,2.3735449162049416,-0.41609818284970357,0.010000501276196304,39.82302104467909,-81.03081346068335,-0.13677186429038832,-0.10085718001927617,2.1816300918342852,False
2026-02-03,340.70001220703125,0.0,0.037200000000000004,0.19894239984152418,16.65,O:GOOG260306C00340000,14.86,O:GOOG260306P00340000,0.39896999075029094,0.398507866796889,0.5410085323613456,0.01002096075743821,39.38812972231126,-98.81460192106655,0.14230855635778636,0.01318620423645623,-0.13477484169340198,-0.45899753739341353,0.010032597222050773,39.38819175604494,-86.09998667443064,-0.1453375623376032,0.013082682418226476,-0.1336968940292198,False
2026-02-04,333.3399963378906,0.0,0.037200000000000004,0.21421599783614673,13.6,O:GOOG260306C00340000,19.45,O:GOOG260306P00340000,0.42325536403130476,0.42923550460491466,0.4692138789944943,0.009836915581163681,37.99857391304481,-103.21832107656552,0.11729589544617017,0.1865854032355517,1.3769153590443006,-0.5296809936902525,0.00970191132042162,38.00658259280178,-92.0183876172248,-0.16099701067512032,0.18303824817972866,1.3021601775242662,False
2026-02-05,331.3299865722656,0.0,0.037200000000000004,0.19968224109240892,9.82,O:GOOG260306C00340000,17.87,O:GOOG260306P00340000,0.3532598980565925,0.363696069322633,0.4285531615618071,0.011901752664192569,36.646670142632885,-86.4418704187487,0.10494189964975575,0.310678520813319,5.222644521483527,-0.56827875452376,0.011576658343623248,36.69873401971825,-76.38367901712202,-0.16368448928307355,0.2966537382279157,4.7635087254946855,False
2026-02-06,323.1000061035156,0.0,0.037200000000000004,0.2166452111601558,5.08,O:GOOG260306C00340000,21.13,O:GOOG260306P00340000,0.3092933589732214,0.3130766882576691,0.30179748698287134,0.01260010045999795,31.187915007396743,-66.3541393867541,0.07085726370467743,0.6818036662412753,31.66988169278849,-0.6956471625121231,0.012494876994426071,31.305774702443504,-54.778736463515514,-0.18850159804790403,0.6691033726183826,30.642048242812354,False
2026-02-09,324.3999938964844,0.0,0.037200000000000004,0.2141342626286143,4.55,O:GOOG260306C00340000,21.13,O:GOOG260306P00340000,0.29704065139620156,0.3130766882576691,0.2970980991534559,0.013731047472563313,29.37859457861041,-67.16410706245749,0.06285326594937433,0.7114249887020483,32.16774440835866,-0.6919511354301224,0.01324081954177506,29.859123606087163,-59.20323455135292,-0.16716591626488675,0.6554806430989365,27.892662521502693,False
2026-02-10,318.6300048828125,0.0,0.037200000000000004,0.21780677551973693,2.69,O:GOOG260306C00340000,23.53,O:GOOG260306P00340000,0.2881661145177422,0.30074831535936997,0.20932112020235139,0.012221621980393173,23.49449502230726,-53.89890634425612,0.04205732373037262,0.8810749667982138,58.20227248995413,-0.7798790873817976,0.012057728583185379,24.191514866297236,-45.243193109468564,-0.17874193177525463,0.8360029450194137,52.69886651334053,False
2026-02-11,311.3299865722656,0.0,0.0371,0.22387999091258048,1.37,O:GOOG260306C00340000,23.55,O:GOOG260306P00340000,0.2890144943809072,1.0,0.1258625462509811,0.009160801063097324,16.15967391547707,-38.48676090652128,0.02381218483745757,0.8722039416591982,78.10099908195559,-0.5856114593359141,0.004988428091553462,30.44691070138284,-233.1997869889103,-0.14521085775175643,0.18208126909006428,3.076464116883493,False
2026-02-12,309.3699951171875,0.0,0.037200000000000004,0.22366989997933143,1.35,O:GOOG260306C00340000,30.05,O:GOOG260306P00340000,0.30999899081494225,0.19903369282257907,0.12031946959089801,0.008514846587839346,15.216891529147848,-40.492779217029934,0.021607423458903506,0.8077889053556997,71.96729060257726,-0.9687270345286179,0.004660171789032135,5.347088405352037,3.432026288911132,-0.19861442066322055,0.6762613631904687,95.62760493285519,False
2026-02-13,306.0199890136719,0.0,0.037200000000000004,0.2241885916243745,0.77,O:GOOG260306C00340000,30.05,O:GOOG260306P00340000,0.2983735642239097,0.19903369282257907,0.07984993265632268,0.006780645198148261,10.893314015617104,-29.146164279974496,0.013606548550277008,0.7351904676049311,75.85334796682511,-0.9837268701698626,0.002780782757329074,2.9800415769839863,7.280740254385124,-0.1922498734085481,0.44591755322704735,69.9443676622888,False
2026-02-17,302.82000732421875,0.0,0.037200000000000004,0.22480846149939757,0.43,O:GOOG260306C00340000,38.0,O:GOOG260306P00340000,0.3165494387812779,0.41734127936296633,0.050892660695565285,0.005057974123615207,6.8335437478008245,-23.795309614793133,0.006972823272768273,0.5632492821634124,60.20973283605759,-0.8891402025802018,0.006935201808852723,12.353165909962792,-43.95388794661877,-0.14300453183241885,0.5944407890366861,47.45505428883499,False
2026-02-18,303.94000244140625,0.0,0.0371,0.21273143407086148,0.37,O:GOOG260306C00340000,35.55,O:GOOG260306P00340000,0.308677681299604,0.22120262493437717,0.04668112881047612,0.004971536868838863,6.21013980185319,-22.39263410743754,0.006053174496208038,0.5510907967984658,58.823079978265284,-0.9909456689658067,0.0017364729363688132,1.5544035470350148,8.56839080279894,-0.14751015646040497,0.26618355243388353,40.01926653952493,False
2026-02-19,303.55999755859375,0.0,0.037200000000000004,0.19624647488030605,0.32,O:GOOG260306C00340000,37.08,O:GOOG260306P00340000,0.31325286858186746,0.41560461599938325,0.04181359527074455,0.0046356111810655866,5.495309714241203,-21.418580326308266,0.005081287424354514,0.5114498844248659,54.43128411157456,-0.9007391799703757,0.006827207883831503,10.737757836211205,-42.78199461019656,-0.12751884323315685,0.5753844094314513,45.511178770312355,False
2026-02-20,314.8999938964844,0.0,0.037200000000000004,0.24235331354582124,0.88,O:GOOG260306C00340000,24.68,O:GOOG260306P00340000,0.2973867863827982,0.17881872037813823,0.1031874200789854,0.009793387758945829,11.069747981143724,-44.11895256607452,0.012117509961476557,0.7980801922888674,62.17224536760843,-0.9835109561950806,0.003725676843849982,2.5322191032370505,6.532497512894888,-0.1281704672810784,0.4978260535830141,65.44517933576446,False
2026-02-23,311.69000244140625,0.0,0.037200000000000004,0.2433559557418248,0.5,O:GOOG260306C00340000,24.68,O:GOOG260306P00340000,0.32332612485285467,0.17881872037813823,0.06663043631388307,0.007390494066381116,6.991373033672412,-38.283301541510625,0.006103995877640191,0.6226142494196628,50.56264580692583,-0.99701900608527,0.0009404994998210314,0.4920619200848676,11.138762642703808,-0.10200373984065582,0.14147104982212963,21.042774606708416,False
2026-02-24,310.9200134277344,0.0,0.037200000000000004,0.23367432257620194,0.37,O:GOOG260306C00340000,24.68,O:GOOG260306P00340000,0.32571290535774383,0.17881872037813823,0.05335560192543933,0.006481076849599732,5.58713633015732,-33.83750032299779,0.004440609025900734,0.5558385246098769,46.12940507706588,-0.998523550695436,0.0005228239617483191,0.24744324214586513,11.810121089931693,-0.09286753634013972,0.08075079875256162,12.34914059952996,False
2026-02-25,313.0299987792969,0.0,0.0371,0.23495689363003827,0.35,O:GOOG260306C00340000,24.68,O:GOOG260306P00340000,0.3187164537042514,0.17881872037813823,0.05384614796650458,0.006985021509284699,5.375222378155866,-35.3754639495929,0.004067053708145734,0.5693026140969794,45.00052515026703,-0.9981205869109607,0.0006819358982395261,0.2944291055892793,11.512479362552304,-0.08355789059655808,0.09803907258129116,13.959444560800975,False
2026-02-26,307.1499938964844,0.0,0.0374,0.23954943589977884,0.14,O:GOOG260306C00340000,36.15,O:GOOG260306P00340000,0.3412174273280768,0.7526604850348346,0.024382285912556315,0.003689779257854108,2.6015511778538833,-20.53925659938069,0.0016096413895630942,0.33899855633382625,30.36732168122803,-0.8020982678252679,0.008130907691653136,12.64558517344485,-206.70822331332704,-0.06187859889213671,0.3550182051726154,13.70346048968345,False
2026-02-27,311.42999267578125,0.0,0.0374,0.2450843486371459,0.13,O:GOOG260306C00340000,36.15,O:GOOG260306P00340000,0.3183519799610903,0.7526604850348346,0.025395344113423673,0.004314557173845585,2.5531273040219733,-21.496122062405917,0.0014908173256316603,0.37153294205726556,31.287306121232767,-0.7832991037396937,0.009045560708981186,12.655033386159905,-238.17314400493018,-0.05291285421555937,0.3461445164721204,11.690857338156937,True
2026-03-02,306.3599853515625,0.0,0.0374,0.2483866899606596,11.91,O:GOOG260410C00310000,13.47,O:GOOG260410P00310000,0.32631635093035144,0.30516396276327823,0.49201958478961144,0.012209983978221204,39.92936397240723,-66.20568726367799,0.14823215328581138,0.15478759544681392,0.3099914919787665,-0.5113856091402023,0.013053611215000269,39.92108921135893,-50.683630515443014,-0.18166695198583155,0.167607456449128,0.4789252560342159,False
2026-03-03,303.55999755859375,0.0,0.0375,0.23234059776705893,10.2,O:GOOG260410C00310000,15.97,O:GOOG260410P00310000,0.32109100788482986,0.3349221877637082,0.45491854496333206,0.01260828316530171,38.81204717998114,-64.68841141923025,0.13305989736181434,0.2676579771901856,2.9678143547714404,-0.5414940080155073,0.012099496273747144,38.85023614204974,-55.770740800378526,-0.18762888297179628,0.2514258287426751,2.565143972504124,False
2026-03-04,303.45001220703125,0.0,0.0375,0.23213617431571149,9.48,O:GOOG260410C00310000,14.49,O:GOOG260410P00310000,0.30821956035082443,0.29867206388719525,0.4483155149743283,0.01328898405845475,38.206547525060095,-62.87018474106252,0.12820725240760505,0.29265312235796515,3.6721173473088764,-0.5545473222474488,0.013700533198206055,38.169624758641234,-49.415456199970045,-0.1851442434797673,0.3072759764768445,4.070472963253927,False
2026-03-05,300.9100036621094,0.0,0.0375,0.22472540740478184,7.8,O:GOOG260410C00310000,17.89,O:GOOG260410P00310000,0.2969019038027534,0.35498718807844903,0.40787018531674707,0.01384244706761668,36.67848441621009,-59.55357354228684,0.113280215810097,0.4266196531382334,9.391609631541415,-0.5706989545101117,0.011708806395211326,37.09461194854675,-59.69002135643713,-0.18689349436544145,0.32033582094678376,5.39130214601774,False
2026-03-06,298.29998779296875,0.0,0.0375,0.22508024037447233,7.6,O:GOOG260410C00310000,18.37,O:GOOG260410P00310000,0.3247198740226952,0.3298765973133409,0.383335508792314,0.012731783473255133,35.25188988013114,-63.73184123478873,0.10229197031533356,0.46703179230918335,12.796852940510508,-0.6142868433623361,0.012555675344988299,35.31635507321674,-53.22779850460873,-0.19319401849891346,0.455208217796913,12.211328426544211,False
2026-03-09,306.010009765625,0.21,0.0375,0.2377986327160787,9.9,O:GOOG260410C00310000,13.45,O:GOOG260410P00310000,0.31199497931359416,0.3279819413778307,0.4766638421276183,0.014092988424890651,36.07295497675455,-69.32889108144897,0.1191196447228082,0.19259283082493217,1.020993106683349,-0.5203607104713829,0.013411535963682525,36.087722114263755,-61.07340385436889,-0.15129195769954426,0.17995470143694486,0.8322431676746745,False
2026-03-10,306.92999267578125,0.0,0.0375,0.23744959904052546,10.02,O:GOOG260410C00310000,11.85,O:GOOG260410P00310000,0.30829002212022916,0.3011402139760005,0.4878464539661139,0.014465183278621561,35.65607518621627,-69.99702026273714,0.11858058767486607,0.1555803041145433,0.42387696644636197,-0.5132824153749689,0.014807285556591224,35.65285670807409,-56.89796797397695,-0.14376850945218447,0.16025035084567907,0.4771679918556763,False
2026-03-11,308.4200134277344,0.0,0.0375,0.23185276209773442,10.1,O:GOOG260410C00310000,11.58,O:GOOG260410P00310000,0.29500827779026967,0.3192138237713923,0.5072871475833053,0.015296615028929414,35.25702574222701,-68.80519076179995,0.12021150625820087,0.08961621912117758,-0.14469926866814586,-0.49060333178266124,0.014135130272270632,35.25312650797282,-62.39592860828038,-0.13379210363540092,0.08487086671133699,-0.176713892786485,False
