Date,Stock_Close,Stock_Dividends,r,RV,K,Expiry,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2025-11-12,482.760009765625,0.0,0.0403,0.10133526809771044,476.0,2025-12-05,9.76,O:DIA251205C00476000,3.5,O:DIA251205P00476000,0.09416150470299306,0.13666794827964238,0.11604633652567864,0.014711068427968196,0.4465349535997478,0.047077736013754166,83.48187560320324,-80.38100859637274,0.13647844109240997,-3.4200572042879944,269.35159646530735,0.7580342810733198,0.02644728298749068,39.15303274070125,-41.67941783579618,0.24028598523301167,-2.2401932583228326,196.62326220842724,-0.311499327473572,0.020630453026263488,44.32884286250199,-38.70159076057656,-0.10380754414060171,-1.1798639459651619,72.72833425688012,False
2025-11-13,474.739990234375,0.0,0.0405,0.11750795145879354,476.0,2025-12-05,7.95,O:DIA251205C00476000,7.5,O:DIA251205P00476000,0.16698632804012084,0.15676761607616213,0.16187694707363845,0.044368995614844906,0.014721665317519284,0.04123808265399789,95.42926044818023,-121.3087009107656,-0.005372086825985528,0.11009961915941449,-0.24296940008298482,0.5076420529794701,0.019967970336937882,47.714009492575535,-72.18319284733695,0.14796697350732171,0.05474661708810839,-0.12545829093986297,-0.4929203876619508,0.02127011231706001,47.7152509556047,-49.12550806342864,-0.15333906033330724,0.055353002071306105,-0.11751110914312185,False
2025-11-14,471.79998779296875,0.0,0.0404,0.1200409983073695,476.0,2025-12-05,4.83,O:DIA251205C00476000,10.3,O:DIA251205P00476000,0.1354435264534148,0.18856048871939796,0.1620608480095863,0.04201984970221681,-0.11771374587749062,0.0434367251629935,90.79811094515844,-120.79696128840874,-0.042063895159562534,0.957677824749789,17.29055159609375,0.4290051494897319,0.025182456908970648,45.192141450693484,-59.398272072345094,0.11760394303117612,0.6143836978912757,12.652362382796088,-0.5467188953672225,0.01825426825402286,45.605969494464965,-61.39868921606364,-0.15966783819073865,0.3432941268585134,4.638189213297663,False
2025-11-17,466.32000732421875,0.0,0.0404,0.1217061546030194,476.0,2025-12-05,2.65,O:DIA251205C00476000,10.3,O:DIA251205P00476000,0.13555382861875984,0.18856048871939796,0.12250866190418601,0.0008025073011666134,-0.3627470334630738,0.04077354226423231,78.19641460722852,-107.30816597002234,-0.10286326656798254,2.3350989552257717,127.26596217328407,0.28882202584406136,0.02293095007569585,37.551685100901324,-51.146625142581456,0.07335193844832948,1.4839615354784041,90.82230779209945,-0.6515690593071352,0.01784259218853646,40.64472950632719,-56.161540827440895,-0.17621520501631202,0.8511374197473675,36.44365438118462,False
2025-11-18,461.29998779296875,0.0,0.04019999999999999,0.126003919625405,476.0,2025-12-05,1.8,O:DIA251205C00476000,10.3,O:DIA251205P00476000,0.15261948478361145,0.18856048871939796,0.00010000000000000002,-0.125903919625405,-0.5423186902341103,0.03392416733263251,63.23349390719822,-94.42904779618051,-0.13857782825074957,2.7987855917419404,222.00388522941063,0.20389484325482998,0.017711209591863373,29.673440475375102,-47.60271079636121,0.047592736236449606,1.6004381714991942,138.80774414349804,-0.7462135334889403,0.016212957740769137,33.56005343182312,-46.826336999819304,-0.18617056448719918,1.1983474202427464,83.1961410859126,False
2025-11-19,461.760009765625,0.0,0.0401,0.1237442745731009,476.0,2025-12-05,1.14,O:DIA251205C00476000,10.3,O:DIA251205P00476000,0.13161568909422663,0.18856048871939796,0.00010000000000000002,-0.1236442745731009,-0.5845728900730469,0.035433363156819844,57.043257633695674,-86.50384117130858,-0.13676017252156514,3.094618433270024,267.5129752973988,0.1643684377443339,0.01867093617232349,24.95095073389344,-37.47916076503469,0.035599414960944036,1.891489537351775,186.14637372532536,-0.7489413278173809,0.016762426984496353,32.09230689980224,-49.024680406273895,-0.17235958748250918,1.2031288959182491,81.36660157207342,False
2025-11-20,458.1000061035156,0.0,0.0404,0.12571393011043142,476.0,2025-12-05,1.01,O:DIA251205C00476000,10.3,O:DIA251205P00476000,0.1565345379689216,0.18856048871939796,0.00010000000000000002,-0.12561393011043143,-0.6829077684399191,0.0291441085612147,46.08242890828541,-78.45849278852262,-0.14521030957875375,2.903175548188238,281.5838391511376,0.13528531242245678,0.014513058770328182,20.81046905965162,-39.77679032931879,0.026611358210749114,1.5758038155204,166.16568737221374,-0.8181930808623759,0.014631049790886521,25.271959848633788,-38.68170245920382,-0.17182166778950286,1.3273717326678383,115.41815177892389,False
2025-11-21,462.57000732421875,0.576,0.0403,0.12480561848881856,476.0,2025-12-05,1.01,O:DIA251205C00476000,10.3,O:DIA251205P00476000,0.1336159374552974,0.18856048871939796,0.00010000000000000002,-0.12470561848881856,-0.6000123021672281,0.037580357939464,51.016464861901085,-93.96625665109055,-0.1165324075056873,3.0809057602975507,250.50106522676694,0.1582050142200408,0.01961632984100435,22.255144463177214,-40.37637613403188,0.02863924388352876,1.859047757084817,171.62314154009195,-0.758217316387269,0.017964028098459647,28.761320398723875,-53.58988051705867,-0.14517165138921606,1.221858003212734,78.87792368667499,False
2025-11-24,464.44000244140625,0.0,0.0403,0.12301619013077937,476.0,2025-12-05,0.76,O:DIA251205C00476000,10.3,O:DIA251205P00476000,0.11547271706132964,0.18856048871939796,0.06889033396244049,-0.054125856168338884,-0.5893016539755119,0.04243218550175249,48.86365989000229,-96.73790260282209,-0.10283348690851168,3.2903770357710185,260.7342948434315,0.1469151971829925,0.022687496854952395,20.18213807338007,-35.345982242056934,0.024097605192267398,2.1338359010697547,196.60742266242048,-0.7362168511585044,0.019744688646800096,28.68152181662222,-61.391920360765155,-0.12693109210077907,1.156541134701264,64.12687218101104,False
2025-11-25,471.17999267578125,0.0,0.0404,0.13409593886456728,476.0,2025-12-05,2.09,O:DIA251205C00476000,8.93,O:DIA251205P00476000,0.11393141089009248,0.19658031807275964,0.1558630497187376,0.021767110854170324,-0.2591477408566273,0.06156533868253253,63.128943360704824,-150.29698885417758,-0.04226197798056218,1.9682315824963492,62.11123306538511,0.33431008904390536,0.03805828601177289,30.560174483419324,-61.117160888516764,0.04934292866893558,1.4324858623789778,51.47647517051155,-0.5934578299005326,0.02350705267075964,32.5687688772855,-89.17982796566082,-0.09160490664949776,0.5357457201173715,10.634757894873562,False
2025-11-26,474.3500061035156,0.0,0.0406,0.13650026126577758,476.0,2025-12-05,2.9,O:DIA251205C00476000,3.79,O:DIA251205P00476000,0.10856236230607666,0.10142101376473225,0.10499279062449932,-0.03150747064127826,-0.09978767276697514,0.09547983452656003,62.58471695469995,-116.08481670090372,-0.015006745329463979,1.07970136484919,10.729816602473498,0.4520297024322059,0.04614538352476336,31.311427308125165,-69.7740891429833,0.05875563669657977,0.5057419294946566,4.819362234322098,-0.5518173751991811,0.049334451001796675,31.273289646574785,-46.310727557920416,-0.07376238202604375,0.5739594353545334,5.910454368151401,False
2025-11-28,477.17999267578125,0.0,0.0405,0.13779038350187153,476.0,2025-12-05,3.72,O:DIA251205C00476000,2.42,O:DIA251205P00476000,0.10726059086565738,0.11727369457259894,0.11227194191515447,-0.025518441586717067,0.17077211399052405,0.10349709095820296,52.39470766824799,-151.2958899226176,0.014950205576035935,-1.3933811061494623,20.2773536546188,0.5888603889170014,0.05395696160531514,26.146983140870248,-81.90396173916594,0.05501436429969611,-0.7598196999060596,11.471367694565341,-0.4180882749264774,0.04954012935288782,26.24772452737774,-69.39192818345165,-0.040064158723660176,-0.6335614062434026,8.80598596005346,True
2025-12-01,473.32000732421875,0.0,0.0398,0.14083744614589555,473.0,2026-01-02,8.1,O:DIA260102C00473000,6.55,O:DIA260102P00473000,0.12030732140212637,0.1468006469993767,0.12515323246121407,-0.01568421368468148,0.10347768054079787,0.040952224552701366,115.56078291552099,-82.36321883611801,0.03176817980198873,-0.5390273414429698,10.406817082711061,0.5552247380805848,0.022483812651238996,57.714168276214814,-46.590063497757264,0.24257045437608554,-0.33415246551315836,6.778328837940724,-0.45174705753978694,0.018468411901462367,57.846614639306175,-35.773155338360745,-0.2108022745740968,-0.2048748759298115,3.6284882447703364,False
2025-12-02,475.260009765625,0.0,0.039,0.14061455130535763,473.0,2026-01-02,9.35,O:DIA260102C00473000,6.55,O:DIA260102P00473000,0.12638583469983805,0.1468006469993767,0.13660868728682396,-0.0040058640185336725,0.17686422155971704,0.03988968024736634,111.72397535341435,-86.27943876971332,0.062206321758340066,-1.0507783589978608,34.05835464559185,0.593731726086522,0.0213748877398217,55.69190632425959,-49.199910735883975,0.24900872049900533,-0.6106498516923706,20.793110219072783,-0.416867504526805,0.01851479250754464,56.03206902915476,-37.07952803382935,-0.18680239874066526,-0.4401285073054901,13.265244426519063,False
2025-12-03,479.4100036621094,0.0,0.0383,0.1420391230191218,473.0,2026-01-02,11.25,O:DIA260102C00473000,6.55,O:DIA260102P00473000,0.11578596936550184,0.1468006469993767,0.14803855809792876,0.005999435078806958,0.35315072221660704,0.03902114087812647,101.63562642342359,-82.49855055620812,0.13375722646019148,-2.3496555617949118,156.3346666660724,0.6943800510915333,0.021376219925857944,49.661881472334805,-45.25158909316362,0.2807992199367908,-1.4355319876287858,103.36056854188041,-0.3412293288749263,0.01764492095226853,51.97374495108879,-37.24696146304449,-0.14704199347659933,-0.9141235741661261,52.974098124192,False
2025-12-04,479.07000732421875,0.0,0.0383,0.14143602664653307,473.0,2026-01-02,11.25,O:DIA260102C00473000,4.12,O:DIA260102P00473000,0.11578596936550184,0.13321094078933451,0.1287444115549326,-0.012691615091600467,0.3570304988517984,0.041765969386152194,99.05885697426223,-80.0461568977228,0.1300743155605191,-2.4816306149996854,160.5120153173375,0.6892401959686583,0.02205559801849515,48.841781023909405,-46.16267949929241,0.2661340672529779,-1.4039219556090783,95.85450546912706,-0.3322096971168599,0.019710371367657048,50.21707595035282,-33.88347739843039,-0.1360597516924588,-1.0777086593906071,64.65750984821044,False
2025-12-05,480.0299987792969,0.0,0.0382,0.13763255727126814,473.0,2026-01-02,11.81,O:DIA260102C00473000,4.12,O:DIA260102P00473000,0.12628237544571733,0.13321094078933451,0.1343999837026,-0.003232573568668129,0.3865463308495375,0.040045375751128834,94.96823121000801,-84.13705411353466,0.1349735156637325,-2.5393762226497985,173.69708042552926,0.6976669233589111,0.02043080152636925,47.18395706940724,-49.88064194488737,0.25642147013359823,-1.3320762997549682,93.25929107306496,-0.31112059250937363,0.01961457422475958,47.78427414060078,-34.25641216864729,-0.12144795446986571,-1.2072999228948302,80.4377893524643,False
2025-12-08,478.1499938964844,0.0,0.0382,0.13880937875620084,473.0,2026-01-02,10.45,O:DIA260102C00473000,4.12,O:DIA260102P00473000,0.1287520366951131,0.13321094078933451,0.13061912231147288,-0.008190256444727956,0.3103006000936742,0.04285219647597803,96.72902039819212,-89.13354023508299,0.10085450143495656,-2.0445772593893925,107.23466780715162,0.6574282832641749,0.02173790592884578,48.24509679515949,-52.802031422878976,0.22913044694336782,-1.056279511303957,56.22917349237792,-0.3471276831705007,0.021114290547132247,48.483923603032636,-36.33150881220401,-0.12827594550841126,-0.9882977480854356,51.0054943147737,False
2025-12-09,476.4200134277344,0.0,0.0381,0.13672780400059642,473.0,2026-01-02,10.45,O:DIA260102C00473000,4.12,O:DIA260102P00473000,0.1287520366951131,0.13321094078933451,0.1392104042470455,0.002482600246449085,0.23668321335428033,0.04573250088160021,97.08923386599785,-92.79188329735393,0.07070809445073575,-1.550127680399617,59.46716359559023,0.6200686037706931,0.02322427737763509,48.478399794831766,-54.59926668201786,0.20448852112647298,-0.8021189994055157,31.217978060554714,-0.38338539041641273,0.02250822350396512,48.61083407116609,-38.19261661533608,-0.13378042667573722,-0.7480086809941013,28.249185535035515,False
2025-12-10,481.3500061035156,0.0,0.0379,0.13520045312621448,473.0,2026-01-02,10.45,O:DIA260102C00473000,4.12,O:DIA260102P00473000,0.1287520366951131,0.13321094078933451,0.12429104968234896,-0.010909403443865526,0.45594242950605257,0.040539728161484156,82.98105995005474,-88.31121306401877,0.13785330207934354,-2.9032086512960946,220.31960939669653,0.7312063018637807,0.020495022873904686,41.24514730734893,-52.23477792283702,0.2291758156565171,-1.4938960202619536,115.13682614868075,-0.2752638723577281,0.02004470528757947,41.73591264270582,-36.07643514118175,-0.09132251357717357,-1.4093126310341413,105.18278324801578,False
2025-12-11,487.8699951171875,0.0,0.0377,0.14140481710344574,473.0,2026-01-02,16.45,O:DIA260102C00473000,1.64,O:DIA260102P00473000,0.0961667372865495,0.14247208245778656,0.1220637801796198,-0.01934103692382594,0.7456195179509681,0.02742272881073594,50.03433800735037,-62.34652591217724,0.21947643846477372,-3.7880140698341584,558.066370413468,0.9174764719935071,0.012873583137720435,18.70906068562096,-30.42331934524632,0.273751899626417,-2.158728225467077,368.42046176926226,-0.17185695404253898,0.014549145673015506,31.325277321729416,-31.923206566930926,-0.054275461161643286,-1.6292858443670817,189.64590864420578,False
2025-12-12,485.3999938964844,0.0,0.037599999999999995,0.12811505894749384,473.0,2026-01-02,16.45,O:DIA260102C00473000,2.34,O:DIA260102P00473000,0.0961667372865495,0.15327808068315116,0.16242438836246728,0.034309329414973444,0.6663866887579882,0.033177734079443605,57.8286465690052,-75.10187780994575,0.18275866008077707,-3.785219895138045,468.6249710688574,0.886875813427547,0.016845076339780194,22.718942717197667,-34.00901422727958,0.24785712422889908,-2.367166302284032,339.2249706291594,-0.22048912466955872,0.01633265773966341,35.10970385180753,-41.09286358266617,-0.06509846414812201,-1.4180535928540132,129.40000043969803,False
2025-12-15,485.1700134277344,0.0,0.0377,0.12535099251562545,473.0,2026-01-02,16.45,O:DIA260102C00473000,2.34,O:DIA260102P00473000,0.0961667372865495,0.15327808068315116,0.17032369497269392,0.04497270245706847,0.6716875074413767,0.03394188947816951,55.23289628051907,-76.797303242702,0.17217029019745242,-3.7834499384444404,457.09113099473507,0.889617528588068,0.01714109883396654,21.556534195937232,-34.41066035472747,0.23214657098827765,-2.3558051165308695,329.8789834605189,-0.21793002114669124,0.016800790644202968,33.67636208458184,-42.38664288797453,-0.05997628079082523,-1.427644821913571,127.2121475342162,False
2025-12-16,481.9800109863281,0.0,0.037599999999999995,0.11953742491335337,473.0,2026-01-02,16.45,O:DIA260102C00473000,1.95,O:DIA260102P00473000,0.0961667372865495,0.12841860429435553,0.19148025942891836,0.07194283451556499,0.5977137168979056,0.045691103280745424,61.0850678733998,-77.77674508222232,0.14201228084573772,-4.118241104351327,390.38151419500923,0.8316678249310931,0.023885691064178212,27.527296364036573,-40.32144674084286,0.2011886953807266,-2.455125181068923,258.2240162098724,-0.2339541080331875,0.02180541221656721,33.55777150936323,-37.45529834137946,-0.05917641453498887,-1.6631159232824038,132.1574979851368,False
2025-12-17,479.79998779296875,0.0,0.0373,0.11278076767383245,473.0,2026-01-02,10.17,O:DIA260102C00473000,2.66,O:DIA260102P00473000,0.13349452095935316,0.13711458479471234,0.135308134265244,0.022527366591411538,0.42345710969815464,0.04819501035972075,71.47610690355673,-108.65117388981967,0.09064034098286652,-2.6693678126298117,156.12669721248443,0.7141437768506714,0.02432466027633674,35.59683579269246,-62.29717803204302,0.15832198829303626,-1.366112487960567,80.88978610502936,-0.2906866671525168,0.023870350083384013,35.879271110864266,-46.35399585777665,-0.06768164731016973,-1.3032553246692447,75.23691110745507,False
2025-12-18,480.510009765625,0.0,0.0371,0.11273731881200033,473.0,2026-01-02,11.64,O:DIA260102C00473000,2.17,O:DIA260102P00473000,0.1688966429194277,0.13384020287357284,0.151677552627027,0.038940233815026676,0.43231978955157724,0.04492571207715712,67.90021818236193,-125.41260220964452,0.08464935909890134,-2.4638695793194705,144.74485838776383,0.6949568132949592,0.020659584193306144,35.167347788620326,-79.99305279868159,0.1406837601814894,-0.984476710834623,50.40013475838444,-0.26263702374338194,0.024266127883850973,32.73287039374159,-45.41954941096293,-0.05603440108258805,-1.4793928684848474,94.34472362937937,False
2025-12-19,481.1499938964844,1.044,0.0371,0.10652717538470023,473.0,2026-01-02,11.64,O:DIA260102C00473000,1.13,O:DIA260102P00473000,0.1688966429194277,0.10904136762477558,0.13830538277179003,0.031778207387089794,0.5216128849775005,0.04722384322635007,58.835680374820974,-114.20514137410223,0.0944736161099058,-3.1970441715497486,234.52969616469196,0.7150987221585511,0.020968504483647864,32.534857031884314,-81.5656555802126,0.13186477062527036,-1.0746218230314255,58.53907521330736,-0.1934858371810506,0.02625533874270221,26.30082334293666,-32.63948579388962,-0.03739115451536455,-2.1224223485183233,175.99062095138459,False
2025-12-22,483.4599914550781,0.0,0.037200000000000004,0.10344356008111368,473.0,2026-01-02,11.6,O:DIA260102C00473000,0.71,O:DIA260102P00473000,0.10194724614980749,0.11253942577525831,0.1074145850598812,0.003971024978767529,0.7522811440225792,0.04165186811536709,37.316632838205166,-69.27875234262704,0.12549565552177588,-4.32526828058349,458.28190056433596,0.8876078115854238,0.02050089910100367,17.446626181460733,-40.43274749144,0.14911530893019626,-2.237642417882401,248.17416019125292,-0.13532666756284462,0.021150969014363422,19.870006656744437,-28.846004851187047,-0.023619653408420378,-2.0876258627010893,210.107740373083,False
2025-12-23,484.2300109863281,0.0,0.0371,0.10323986089556725,473.0,2026-01-02,11.6,O:DIA260102C00473000,0.71,O:DIA260102P00473000,0.10194724614980749,0.11253942577525831,0.09495128098726272,-0.008288579908304533,0.8063086735775268,0.03692027975638932,29.52142823143714,-64.08309451226056,0.11993491463172021,-4.080821722612775,458.91325313188406,0.9139861169131549,0.017849199346141126,13.545252000231244,-37.71860964068138,0.13664841217112575,-2.0752047077829117,244.52210471092968,-0.10767744333562812,0.019071080410248194,15.976176231205896,-26.364484871579183,-0.016713497539405535,-2.0056170148298635,214.39114842095438,False
2025-12-24,487.010009765625,0.0,0.037200000000000004,0.09349847610657878,473.0,2026-01-02,11.6,O:DIA260102C00473000,0.33,O:DIA260102P00473000,0.10194724614980749,0.12523176641101774,0.00010000000000000002,-0.09339847610657878,0.8906887149825199,0.023311874135599084,17.73621818259406,-52.81257274607434,0.11633973963771199,-2.9837349961513198,390.6443486995397,0.9630487742737248,0.009762215255330107,6.556878751332066,-28.935627831311557,0.12622031552161503,-1.4026962543483577,203.48271239147496,-0.07236005929120493,0.013549658880268977,11.179339431261996,-23.876944914762785,-0.009880575883903037,-1.581038741802962,187.16163630806474,False
2025-12-26,487.0299987792969,0.0,0.037000000000000005,0.09169635102197748,473.0,2026-01-02,11.6,O:DIA260102C00473000,0.25,O:DIA260102P00473000,0.10194724614980749,0.13818457774176302,0.00010000000000000002,-0.09159635102197748,0.9211912853215191,0.019046724260129044,11.300307009286922,-52.61616681912763,0.08610603967316728,-2.239073636566233,271.9208626872571,0.9818617126005924,0.006371012446543209,3.0567846307277966,-25.01268758325693,0.09201840438024397,-0.9088623718460309,130.54992157356588,-0.06067042727907335,0.012675711813585837,8.243522378559124,-27.603479235870697,-0.0059123647070766895,-1.330211264720202,141.37094111369123,False
2025-12-29,484.5899963378906,0.0,0.0369,0.09261769989188985,473.0,2026-01-02,11.6,O:DIA260102C00473000,0.11,O:DIA260102P00473000,0.10194724614980749,0.11251578811637351,0.00010000000000000002,-0.09251769989188985,0.9340773155534078,0.02225035088358944,8.944638572099151,-46.71748742663322,0.06993726707588012,-2.475464920850402,278.13396092724156,0.9736124143681909,0.009824396678165525,3.733272816621836,-28.95811904880294,0.07299572951871725,-1.1539719173497087,136.45024822591603,-0.03953509881478312,0.012425954205423915,5.211365755477316,-17.75936837783028,-0.0030584624428371286,-1.3214930035006929,141.68371270132553,False
2025-12-30,483.5899963378906,0.0,0.0365,0.08727427585025951,473.0,2026-01-02,11.6,O:DIA260102C00473000,0.08,O:DIA260102P00473000,0.10194724614980749,0.11356391804093911,0.1660986223757267,0.07882434652546719,0.9453280891263224,0.021866590865204413,6.611132777359251,-46.52596989255296,0.05312309888340298,-2.1977859432935034,222.9132358208576,0.9790854256571044,0.009348683409400831,2.6533911868715014,-28.247562869058918,0.055076040579747965,-0.9984320054549922,107.21774216238585,-0.033757336530782056,0.012517907455803582,3.9577415904877498,-18.27840702349404,-0.0019529416963449805,-1.1993539378385114,115.69549365847178,False
2025-12-31,480.57000732421875,0.0,0.0374,0.09021561862467048,473.0,2026-01-02,11.6,O:DIA260102C00473000,0.03,O:DIA260102P00473000,0.10194724614980749,0.08955358480953826,0.2877856720268728,0.1975700534022023,0.9417939406244381,0.031787353180205855,5.639498845982234,-51.16159808841799,0.0353010075144226,-2.55723468622314,207.52868927530585,0.9629041428253681,0.018567369984756436,3.469514211410504,-39.29935658192882,0.036108541643495334,-1.412048488032862,107.93533672142782,-0.02111020220092996,0.013219983195449415,2.16998463457173,-11.862241506489166,-0.0008075341290727388,-1.145186198190278,99.59335255387802,True
2026-01-02,483.6300048828125,0.0,0.037200000000000004,0.08773488892682224,481.0,2026-02-06,10.15,O:DIA260206C00481000,6.64,O:DIA260206P00481000,0.17159342109068113,0.14322667272257267,0.1356918050803244,0.04795691615350217,0.16687500274083955,0.03279893717918104,118.86049642216756,-96.605328619503,0.060850786027763504,-0.8133429388787673,26.471869607078332,0.5777725134750575,0.014971580398515203,59.612072619338974,-61.47559739117489,0.2645832911098325,-0.32419167866406084,9.68902403876302,-0.410897510734218,0.017827356780665837,59.248423802828576,-35.12973122832811,-0.20373250508206897,-0.48915126021470645,16.782845568315313,False
2026-01-05,489.7699890136719,0.0,0.0371,0.09771553659243261,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.49,O:DIA260206P00481000,0.17159342109068113,0.1274960296628281,0.0878244715511799,-0.009891065041252714,0.3832228711620297,0.031608092818251124,106.1647709361829,-89.99352749621713,0.1598980524408626,-2.2160530019185205,174.10402252215079,0.668004044597673,0.013996966296260033,54.86932158820023,-60.96279110317392,0.2960573592836015,-0.8069990922922919,52.98693086174647,-0.28478117343564335,0.017611126521991094,51.295449347982675,-29.030736393043213,-0.1361593068427389,-1.4090539096262285,121.1170916604043,False
2026-01-06,494.6099853515625,0.0,0.037000000000000005,0.10254007628921832,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.49,O:DIA260206P00481000,0.17159342109068113,0.1274960296628281,0.00010000000000000002,-0.10244007628921832,0.5325316817849723,0.027586248906101438,91.09887386078546,-84.38638569303424,0.22062071350477613,-2.8573310542023416,321.696726455857,0.7354242170096947,0.01276403896967078,48.90371020393914,-58.70959693050381,0.3142265199737453,-1.1013817842560767,103.56745731711483,-0.2028925352247224,0.014822209936430658,42.19516365684631,-25.676788762530432,-0.09360580646896914,-1.7559492699462649,218.12926913874216,False
2026-01-07,489.9599914550781,0.0,0.037000000000000005,0.10809277647255451,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.49,O:DIA260206P00481000,0.17159342109068113,0.1274960296628281,0.09138763786256315,-0.016705138609991357,0.39867596594722055,0.03260602872575595,100.51819188723121,-93.08117829643888,0.15381735040562095,-2.304419670483422,181.0492902704792,0.6747582624766566,0.0144930350474938,52.11987340822094,-62.86397859501747,0.2747057899927315,-0.8442643073179611,55.3777374638507,-0.27608229652943606,0.01811299367826215,48.39831847901027,-30.217199701421414,-0.12088843958711054,-1.4601553631654607,125.6715528066285,False
2026-01-08,492.5299987792969,0.0,0.037000000000000005,0.1073828605899202,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.49,O:DIA260206P00481000,0.17159342109068113,0.1274960296628281,0.06497313376367092,-0.042409726826249286,0.4861423409959863,0.030602321534577218,91.29906285239473,-90.75606098565407,0.18293561157097576,-2.701794985196268,260.25476621251033,0.7140396180440678,0.01393777118503658,48.34795311013555,-62.14283666801651,0.2785065902391109,-1.0219373575899382,82.12732337197006,-0.2278972770480815,0.016664550349540636,42.95110974225918,-28.61322431763757,-0.09557097866813515,-1.67985762760633,178.12744284054028,False
2026-01-09,495.0199890136719,0.0,0.037000000000000005,0.10328566377361283,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.49,O:DIA260206P00481000,0.17159342109068113,0.1274960296628281,0.00010000000000000002,-0.10318566377361282,0.5673498587024786,0.02820729151873904,81.29314823406438,-87.18762220551363,0.20632823688402285,-2.9678050952569386,336.54205509371616,0.7515115896684892,0.013236806455192356,44.17319159561916,-60.81224438875995,0.2801227213754941,-1.1646362562480186,110.32148317796464,-0.18416173096601063,0.014970485063546686,37.119956638445224,-26.37537781675368,-0.07379448449147125,-1.80316883900892,226.22057191575155,False
2026-01-12,495.8999938964844,0.0,0.0371,0.09288818284905696,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.49,O:DIA260206P00481000,0.17159342109068113,0.1274960296628281,0.00010000000000000002,-0.09278818284905696,0.6011105989371535,0.027448811222781658,75.57929980423773,-86.34709795124704,0.20888165522485835,-3.0441428482701776,362.0887415086801,0.7674272511006066,0.013076576893806008,41.60408460899078,-60.73877664716105,0.27224186872812317,-1.2166497809874208,121.00329440338585,-0.16631665216345315,0.014372234328975652,33.975215195246946,-25.608321304085976,-0.06336021350326483,-1.8274930672827565,241.08544710529424,False
2026-01-13,491.94000244140625,0.0,0.037200000000000004,0.09587968248861245,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.05,O:DIA260206P00481000,0.17159342109068113,0.14784680965591007,0.07516412437558176,-0.02071555811303069,0.4602281178232299,0.03156943936638605,86.84758970533096,-104.98960673840116,0.14789663844322326,-2.3792754975229577,193.67708569559204,0.7160888812256212,0.015020953036611688,44.55478614256442,-66.01536916939654,0.23998102742381783,-1.037616540544025,77.93277488179798,-0.2558607634023913,0.016548486329774365,42.29280356276655,-38.97423756900462,-0.09208438898059455,-1.341658956978933,115.74431081379407,False
2026-01-14,491.5799865722656,0.0,0.037200000000000004,0.09592546952445309,481.0,2026-02-06,10.15,O:DIA260206C00481000,3.1,O:DIA260206P00481000,0.17159342109068113,0.15062535689264805,0.08483050113618373,-0.011094968388269358,0.4534302930264751,0.032411416663006516,84.8859793739137,-109.0977037914318,0.1376329584858379,-2.3304852654769306,180.7421344890836,0.7145661278332931,0.015507301927147646,43.378411369816284,-67.64931954298598,0.22632246455146646,-1.0339423683598692,74.82119273705214,-0.261135834806818,0.016904114735858868,41.50756800409741,-41.44838424844583,-0.08868950606562857,-1.2965428971170616,105.92094175203147,False
2026-01-15,494.4800109863281,0.0,0.0375,0.09361493319128975,481.0,2026-02-06,10.15,O:DIA260206C00481000,1.96,O:DIA260206P00481000,0.17159342109068113,0.14215445717791078,0.00010000000000000002,-0.09351493319128974,0.5669878482915355,0.030055493160919378,72.92859579732743,-100.33741970651656,0.1655506857537058,-2.8060869928178374,278.16234241694815,0.7629837273112041,0.014441086871151726,38.46957919981462,-65.46956182740658,0.228329126649527,-1.2103948344467665,107.97123675968095,-0.19599587901966864,0.015614406289767653,34.45901659751282,-34.86785787910997,-0.06277844089582123,-1.5956921583710706,170.19110565726717,False
2026-01-16,493.4200134277344,0.179,0.0375,0.09202018961624274,481.0,2026-02-06,10.15,O:DIA260206C00481000,2.22,O:DIA260206P00481000,0.17159342109068113,0.1475933458765067,0.00010000000000000002,-0.09192018961624274,0.5374026330980736,0.03175391761752286,73.23750350566061,-107.70355918935778,0.14663795825696457,-2.6707879345978407,238.4526740078348,0.752760706340598,0.015292915715328557,38.02902296482156,-68.1207190180213,0.2112105674183321,-1.1807003999189714,97.1072342111907,-0.21535807324252443,0.016461001902194305,35.20848054083905,-39.58284017133647,-0.06457260916136752,-1.4900875346788693,141.3454397966441,False
