Date,Transaction,Earned
2024-08-16,rehedge,0.0
2024-08-19,rehedge,0.0
2024-08-20,rehedge,-42.41743977864587
2024-08-21,rehedge,0.0
2024-08-22,close,-465.6221262613936
2024-08-23,long,0.0
2024-08-26,close,359.279296875
2024-10-01,short,0.0
2024-10-02,rehedge,0.029998779296875
2024-10-03,rehedge,0.0
2024-10-04,rehedge,0.0
2024-10-07,rehedge,3.845003400530146
2024-10-08,rehedge,0.0
2024-10-09,rehedge,13.112632230201825
2024-10-10,rehedge,-71.23707078258462
2024-10-11,rehedge,0.0
2024-10-14,rehedge,-22.76511359362877
2024-10-15,rehedge,-301.3054726168238
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,0.0
2024-10-21,rehedge,-12.099945068359375
2024-10-22,rehedge,0.0
2024-10-23,rehedge,0.0
2024-10-24,rehedge,0.7227546428811991
2024-10-25,rehedge,-26.874102362270975
2024-10-28,rehedge,-86.35861626986795
2024-10-29,rehedge,0.0
2024-10-30,close,-557.1297912597656
2024-10-30,long,-300.4497985839844
2024-10-31,close,-330.6899108886719
2024-11-01,long,0.0
2024-11-04,rehedge,5.749969482421875
2024-11-05,rehedge,0.0
2024-11-06,rehedge,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-13.383149344966085
2024-11-11,rehedge,-2.623775266251471
2024-11-12,rehedge,40.93793098881562
2024-11-13,rehedge,168.45288546580193
2024-11-14,rehedge,14.39624426499853
2024-11-15,rehedge,0.0
2024-11-18,rehedge,92.93756835937484
2024-11-19,rehedge,4.332405395507806
2024-11-20,rehedge,3.579986572265625
2024-11-21,rehedge,0.0
2024-11-22,rehedge,4.676000976562534
2024-11-25,rehedge,32.033990478515676
2024-11-26,rehedge,51.150054931640625
2024-11-27,close,-26.639923095703125
2024-12-03,short,0.0
2024-12-04,rehedge,0.0
2024-12-05,rehedge,-10.99166467054826
2024-12-06,rehedge,-52.76945121333273
2024-12-09,rehedge,-321.69893660635296
2024-12-10,rehedge,0.0
2024-12-11,rehedge,-8.449974060058594
2024-12-12,rehedge,-5.1800384521484375
2024-12-13,rehedge,0.0
2024-12-16,rehedge,0.0
2024-12-17,rehedge,0.0
2024-12-18,rehedge,0.0
2024-12-19,rehedge,0.0
2024-12-20,rehedge,0.0
2024-12-23,close,25.870147705078068
2024-12-26,long,0.0
2024-12-27,rehedge,0.0
2024-12-30,rehedge,-37.30754141972008
2024-12-31,close,-314.9822916491281
2025-01-02,short,0.0
2025-01-03,rehedge,0.0
2025-01-06,rehedge,0.0
2025-01-07,rehedge,13.37000257318661
2025-01-08,rehedge,-75.18010763688518
2025-01-10,rehedge,-150.08000876686788
2025-01-13,rehedge,-6.399993896484375
2025-01-14,rehedge,0.0
2025-01-15,rehedge,-46.690010070800724
2025-01-16,rehedge,-10.639976501464943
2025-01-17,rehedge,-3.0199966430664205
2025-01-21,rehedge,0.0
2025-01-22,rehedge,0.0
2025-01-23,rehedge,3.22308349609375
2025-01-24,rehedge,0.6057662963867188
2025-01-27,rehedge,-151.7087860107419
2025-01-28,rehedge,0.0
2025-01-29,rehedge,-43.20715393066385
2025-01-30,rehedge,-28.36119598388663
2025-01-31,close,-1.141595764160158
2025-02-05,long,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,0.0
2025-02-10,rehedge,10.283370971679702
2025-02-11,rehedge,2.6111063639322936
2025-02-12,rehedge,13.478891499837246
2025-02-13,rehedge,0.0
2025-02-14,rehedge,28.576526783130873
2025-02-18,rehedge,36.33887685139982
2025-02-19,rehedge,8.895313291196459
2025-02-20,rehedge,0.0
2025-02-21,rehedge,0.0
2025-02-24,rehedge,0.0
2025-02-25,close,-408.50402442084504
2025-02-27,long,0.0
2025-02-28,close,27.299880981444204
2025-03-06,short,0.0
2025-03-07,rehedge,0.0
2025-03-10,rehedge,-31.660003662109617
2025-03-11,rehedge,0.0
2025-03-12,rehedge,-53.95004272460967
2025-03-13,rehedge,-32.160003662109375
2025-03-14,rehedge,-17.160003662109375
2025-03-17,close,50.679931640625
2025-04-04,long,0.0
2025-04-07,rehedge,-4.2400054931640625
2025-04-08,close,-558.7002258300781
2025-04-08,short,174.1799774169923
2025-04-09,close,-1397.2497940063477
2025-04-09,long,-115.24979400634743
2025-04-10,rehedge,0.0
2025-04-11,rehedge,21.37498267222253
2025-04-14,rehedge,0.0
2025-04-15,rehedge,3.0631784690250186
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,-25.45800955634384
2025-04-22,rehedge,0.0
2025-04-23,rehedge,7.743172335994757
2025-04-24,rehedge,13.401481343563276
2025-04-25,rehedge,33.23580376515103
2025-04-28,rehedge,0.0
2025-04-29,rehedge,0.0
2025-04-30,close,470.46947672478063
2025-05-08,short,0.0
2025-05-09,rehedge,0.0
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,49.921324666341036
2025-05-16,rehedge,0.0
2025-05-19,rehedge,22.11061811659063
2025-05-20,rehedge,6.140210311324509
2025-05-21,rehedge,0.0
2025-05-22,rehedge,50.913766993325225
2025-05-23,rehedge,0.0
2025-05-27,rehedge,0.0
2025-05-28,rehedge,8.629543477535066
2025-05-29,close,399.14452178644325
2025-06-24,long,0.0
2025-06-25,rehedge,0.0
2025-06-26,rehedge,0.0
2025-06-27,close,-517.3004760742201
2025-06-27,short,1510.2595214843755
2025-06-30,close,-169.99032592773438
2025-07-21,short,0.0
2025-07-22,close,-177.83990478515625
2025-07-22,long,422.16009521484375
2025-07-23,close,-290.8194580078125
2025-07-29,short,0.0
2025-07-30,close,182.1593017578125
2025-09-11,short,0.0
2025-09-12,rehedge,-43.50013732910156
2025-09-15,rehedge,-65.88006591796875
2025-09-16,rehedge,0.0
2025-09-17,rehedge,0.0
2025-09-18,rehedge,0.0
2025-09-19,rehedge,0.0
2025-09-22,rehedge,-12.802950651749171
2025-09-23,rehedge,-15.917336505392228
2025-09-24,rehedge,0.0
2025-09-25,rehedge,-3.9998790669885125
2025-09-26,rehedge,0.0
2025-09-29,rehedge,-29.119284452375638
2025-09-30,close,-18.970226447517007
2025-10-01,short,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,-48.99996115944606
2025-10-06,close,284.32009055397725
2025-10-06,long,-2081.679931640625
2025-10-07,rehedge,0.0
2025-10-08,rehedge,0.0
2025-10-09,rehedge,0.0
2025-10-10,rehedge,-105.73179888981693
2025-10-13,rehedge,0.0
2025-10-14,rehedge,-62.67391395009548
2025-10-15,rehedge,0.0
2025-10-16,close,-2174.7635223895827
2025-10-17,long,0.0
2025-10-20,close,-673.1996154785131
2025-10-22,long,0.0
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,close,-2640.0913391113327
2025-10-28,short,547.6803588867182
2025-10-29,close,594.0778198242188
2025-10-29,long,432.0778198242197
2025-10-30,close,939.5090332031222
2025-10-30,short,841.5090332031232
2025-10-31,close,113.91989135741935
2026-01-02,short,0.0
2026-01-05,rehedge,-11.949996948242188
2026-01-06,rehedge,-127.6799316406254
2026-01-07,rehedge,-94.14997863769551
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,-28.914861264436126
2026-01-13,rehedge,-172.5852760646654
2026-01-14,rehedge,0.0
2026-01-15,rehedge,0.0
2026-01-16,rehedge,0.0
2026-01-20,rehedge,0.0
2026-01-21,rehedge,0.0
2026-01-22,rehedge,0.0
2026-01-23,rehedge,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,65.2590644473122
2026-01-29,rehedge,0.0
2026-01-30,close,-130.11946178618217
2026-02-04,long,0.0
2026-02-05,rehedge,0.0
2026-02-06,rehedge,195.59833780924458
2026-02-09,rehedge,197.40997314453114
2026-02-10,rehedge,0.0
2026-02-11,rehedge,118.51812518084455
2026-02-12,rehedge,0.0
2026-02-13,rehedge,0.0
2026-02-17,rehedge,0.0
2026-02-18,rehedge,0.0
2026-02-19,rehedge,-5.4988768947059725
2026-02-20,rehedge,0.0
2026-02-23,rehedge,0.0
2026-02-24,rehedge,222.41295195637898
2026-02-25,rehedge,38.05548611382349
2026-02-26,close,25.003178715272725
2026-03-06,short,0.0
2026-03-09,rehedge,-82.0
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,-97.15480499267517
2026-03-13,rehedge,-19.49499053955077
2026-03-16,rehedge,-25.52001953125
2026-03-17,rehedge,0.0
2026-03-18,rehedge,-24.510040283203125
2026-03-19,rehedge,0.0
2026-03-20,rehedge,-32.123513926630494
2026-03-23,rehedge,0.0
2026-03-24,rehedge,0.0
2026-03-25,rehedge,0.0
2026-03-26,rehedge,-443.6257281952121
2026-03-27,rehedge,-72.58125707511283
2026-03-30,rehedge,-234.60954902081775
2026-03-31,close,-81.28999328613281
2024-07-03,short,0.0
2024-07-05,rehedge,0.0
2024-07-08,rehedge,0.0
2024-07-09,rehedge,-0.3934946367814973
2024-07-10,rehedge,0.0
2024-07-11,close,121.74386695123366
2024-07-12,long,0.0
2024-07-15,close,-89.7590332031225
2024-07-15,short,639.2409667968775
2024-07-16,close,496.4012451171875
2024-07-16,long,540.4012451171875
2024-07-17,rehedge,0.0
2024-07-18,close,268.4701843261699
2024-07-18,short,875.6892395019584
2024-07-19,rehedge,-45.23986816406182
2024-07-22,rehedge,0.0
2024-07-24,rehedge,-130.86484391721928
2024-07-25,rehedge,0.0
2024-07-26,close,23.07520158323632
2024-07-26,long,482.2406921386719
2024-07-29,rehedge,0.0
2024-07-30,rehedge,-40.880057956862174
2024-07-31,close,-162.55927309782783
2024-08-19,long,0.0
2024-08-20,rehedge,1.0999755859375
2024-08-21,rehedge,0.719970703125
2024-08-22,rehedge,21.189666748046875
2024-08-23,rehedge,0.0
2024-08-26,rehedge,0.0
2024-08-27,rehedge,0.0
2024-08-28,close,-59.640624999998636
2024-09-06,short,0.0
2024-09-09,rehedge,-77.85977172851659
2024-09-10,rehedge,0.0
2024-09-11,rehedge,0.0
2024-09-12,rehedge,-103.33062448809216
2024-09-13,rehedge,-157.7393523185492
2024-09-16,rehedge,0.0
2024-09-17,rehedge,0.0
2024-09-18,rehedge,-6.834723977481076
2024-09-19,rehedge,0.0
2024-09-20,rehedge,-0.12848399911081287
2024-09-23,rehedge,0.0
2024-09-24,rehedge,0.0
2024-09-25,rehedge,-34.509708960648595
2024-09-26,close,27.88252387083253
2024-10-07,short,0.0
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,0.8219515892766367
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.0
2024-10-15,rehedge,15.169649431781977
2024-10-16,close,179.06864067815843
2024-10-17,long,0.0
2024-10-18,close,-15.580200195307839
2024-10-21,short,0.0
2024-10-22,rehedge,0.0
2024-10-23,rehedge,-92.39982096354208
2024-10-24,close,-212.03987630208405
2024-11-01,short,0.0
2024-11-04,rehedge,-18.960205078124545
2024-11-05,close,3.7599487304688637
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,0.0
2024-11-11,rehedge,0.0
2024-11-12,rehedge,1.1865483725943022
2024-11-13,rehedge,0.0
2024-11-14,rehedge,14.928121775209092
2024-11-18,rehedge,0.0
2024-11-19,rehedge,32.87296883724764
2024-11-20,rehedge,0.0
2024-11-21,rehedge,0.0
2024-11-22,rehedge,-97.52494554148825
2024-11-25,close,-507.8119976427831
2024-11-26,long,0.0
2024-11-27,close,74.1009521484375
2024-11-27,short,476.10095214843744
2024-11-29,close,199.75051879882812
2024-12-20,short,0.0
2024-12-23,rehedge,0.0
2024-12-24,rehedge,-11.475148028637932
2024-12-26,rehedge,0.0
2024-12-27,rehedge,0.0
2024-12-30,close,284.3270157044185
2024-12-30,long,306.7009887695314
2024-12-31,close,-17.279296875
2025-01-23,long,0.0
2025-01-24,close,70.560546875
2025-01-27,long,0.0
2025-01-28,rehedge,0.0
2025-01-29,close,1.5001831054650552
2025-01-29,short,585.030670166012
2025-01-30,rehedge,0.0
2025-01-31,close,-160.49816894532194
2025-02-27,long,0.0
2025-02-28,close,258.8595275878906
2025-03-04,long,0.0
2025-03-05,rehedge,88.19989013671773
2025-03-06,close,8.90963745117034
2025-03-07,short,0.0
2025-03-10,close,263.1005859375
2025-03-13,long,0.0
2025-03-14,close,572.4588317871094
2025-03-17,short,0.0
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-8.518524169921875
2025-03-20,rehedge,0.0
2025-03-21,close,-62.66174316406193
2025-03-24,short,0.0
2025-03-25,rehedge,0.0
2025-03-26,close,85.73867797851506
2025-03-26,long,946.5297546386753
2025-03-27,rehedge,0.0
2025-03-28,rehedge,0.0
2025-03-31,close,-173.61019897460892
2025-04-04,long,0.0
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,rehedge,94.35609083909253
2025-04-10,rehedge,197.83543219933222
2025-04-11,rehedge,135.93327859731818
2025-04-14,rehedge,22.929049565241883
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,close,171.36597912128127
2025-04-23,short,0.0
2025-04-24,rehedge,-15.21002197265625
2025-04-25,rehedge,0.0
2025-04-28,rehedge,0.0
2025-04-29,rehedge,-14.832517903645794
2025-04-30,close,-623.877259928384
2025-05-21,short,0.0
2025-05-22,rehedge,0.0
2025-05-23,rehedge,-19.376825588852626
2025-05-27,rehedge,0.0
2025-05-28,rehedge,4.775309471620403
2025-05-29,rehedge,0.0
2025-05-30,close,209.23185669341228
2025-06-27,long,0.0
2025-06-30,close,-206.69952392578125
2025-08-01,short,0.0
2025-08-04,rehedge,0.0
2025-08-05,rehedge,1.612759676846622
2025-08-06,rehedge,0.0
2025-08-07,rehedge,-9.668893350137239
2025-08-08,rehedge,0.0
2025-08-11,rehedge,-10.515255169109707
2025-08-12,close,92.85126555138561
2025-08-13,long,0.0
2025-08-14,rehedge,0.0
2025-08-15,rehedge,0.0
2025-08-18,rehedge,0.0
2025-08-19,rehedge,0.0
2025-08-20,rehedge,0.0
2025-08-21,close,124.85003662109108
2025-08-21,short,162.8477172851514
2025-08-22,close,695.2001953124955
2025-08-22,long,792.2001953124953
2025-08-25,rehedge,0.0
2025-08-26,rehedge,0.0
2025-08-27,rehedge,0.5652236938476562
2025-08-28,rehedge,0.0
2025-08-29,close,48.696495056150525
2025-10-02,short,0.0
2025-10-03,rehedge,0.0
2025-10-06,rehedge,0.9663668545809401
2025-10-07,rehedge,0.3854869495737603
2025-10-08,rehedge,0.0
2025-10-09,rehedge,-26.109924316406534
2025-10-10,rehedge,-66.02180619673311
2025-10-13,close,-162.6799316406266
2025-10-20,long,0.0
2025-10-21,rehedge,0.0
2025-10-22,rehedge,30.146550958806642
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,rehedge,0.0
2025-10-29,rehedge,-12.746656343534482
2025-10-30,rehedge,0.0
2025-10-31,close,-289.4412154160516
2025-11-03,long,0.0
2025-11-04,rehedge,0.0
2025-11-05,rehedge,18.110687255859375
2025-11-06,rehedge,0.0
2025-11-10,rehedge,79.68186296735553
2025-11-11,close,19.567557198660666
2025-11-18,long,0.0
2025-11-19,rehedge,0.0
2025-11-20,rehedge,0.0
2025-11-21,rehedge,13.708359662224211
2025-11-24,rehedge,3.5835400749655264
2025-11-25,close,609.0882882510911
2025-12-15,short,0.0
2025-12-16,rehedge,-22.33001708984375
2025-12-17,rehedge,-96.66046142578023
2025-12-18,rehedge,0.0
2025-12-19,rehedge,0.0
2025-12-22,rehedge,0.0
2025-12-23,close,9.670501708986023
2025-12-24,long,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,0.0
2025-12-30,close,315.70120239257693
2025-12-30,short,90.00000000000006
2025-12-31,close,-286.8989562988227
2026-01-06,long,0.0
2026-01-07,rehedge,60.449920654296875
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,34.6801350911453
2026-01-14,rehedge,2.8371683756510606
2026-01-15,rehedge,0.0
2026-01-16,rehedge,3.031123111122497
2026-01-20,close,515.7206774259862
2026-01-26,long,0.0
2026-01-27,close,280.0
2026-03-03,short,0.0
2026-03-04,rehedge,-6.660003662109375
2026-03-05,close,-15.79998779296875
2026-03-12,long,0.0
2026-03-13,rehedge,0.0
2026-03-16,rehedge,8.59949659264629
2026-03-17,rehedge,0.0
2026-03-18,rehedge,-98.67501179511203
2026-03-19,rehedge,0.0
2026-03-20,rehedge,0.0
2026-03-23,rehedge,-21.26300376846757
2026-03-24,rehedge,0.0
2026-03-25,rehedge,0.0
2026-03-26,rehedge,0.0
2026-03-27,rehedge,0.0
2026-03-30,rehedge,0.0
2026-03-31,close,-19.462262279059075
2024-05-29,short,0.0
2024-05-30,rehedge,-49.919952392578125
2024-05-31,close,-251.1190643310547
2024-07-05,short,0.0
2024-07-08,rehedge,-10.360076904297074
2024-07-09,rehedge,0.0
2024-07-10,rehedge,0.0
2024-07-11,rehedge,-119.68611783759542
2024-07-12,rehedge,-15.922346957894263
2024-07-15,rehedge,0.0
2024-07-16,rehedge,-69.5155698360903
2024-07-17,rehedge,-74.0462076779904
2024-07-18,rehedge,0.0
2024-07-19,rehedge,0.0
2024-07-22,rehedge,-64.8609990658963
2024-07-23,rehedge,-3.4930499532948147
2024-07-24,close,11.473922066066564
2024-07-24,long,211.46002197265634
2024-07-25,rehedge,-78.14987182617188
2024-07-26,close,-364.16015625
2024-07-29,long,0.0
2024-07-30,close,49.63970947265625
2024-07-30,short,138.6397094726563
2024-07-31,close,-101.90946960449219
2024-09-05,short,0.0
2024-09-06,close,219.98004150390625
2024-09-06,long,102.98004150390625
2024-09-09,close,-103.6004638671875
2024-09-09,short,357.3995361328126
2024-09-10,rehedge,0.0
2024-09-11,rehedge,-53.35194084861078
2024-09-12,rehedge,-53.375112013383415
2024-09-13,rehedge,-105.1268379905008
2024-09-16,rehedge,-37.522320834073184
2024-09-17,rehedge,-85.36458795720887
2024-09-18,close,-380.81945731423144
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,0.0
2024-10-04,rehedge,-8.949981689453097
2024-10-07,rehedge,0.0
2024-10-08,rehedge,-6.54998779296875
2024-10-09,rehedge,0.0
2024-10-10,rehedge,0.0
2024-10-11,rehedge,-3.61454625283514
2024-10-14,rehedge,-25.529110816217155
2024-10-15,rehedge,-12.411595498361862
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,-3.032418018718772
2024-10-21,rehedge,-7.540522523398465
2024-10-22,rehedge,-15.168652662843783
2024-10-23,rehedge,0.0
2024-10-24,rehedge,0.0
2024-10-25,rehedge,-38.986365867838515
2024-10-28,rehedge,-35.54173712324217
2024-10-29,rehedge,-33.74542477170138
2024-10-30,close,50.0
2024-11-01,long,0.0
2024-11-04,rehedge,0.0
2024-11-05,rehedge,0.32371601305507625
2024-11-06,rehedge,112.4464561060854
2024-11-07,rehedge,0.0
2024-11-08,rehedge,4.7747336939760885
2024-11-11,rehedge,0.0
2024-11-12,rehedge,0.0
2024-11-13,rehedge,4.180243991591681
2024-11-14,rehedge,76.15424563495986
2024-11-15,rehedge,179.96064667459035
2024-11-18,rehedge,8.730010986328125
2024-11-19,rehedge,0.0
2024-11-20,rehedge,17.817789713541856
2024-11-21,rehedge,224.52214558919295
2024-11-22,rehedge,0.0
2024-11-25,rehedge,14.352881390115385
2024-11-26,rehedge,11.93037945291266
2024-11-27,rehedge,0.0
2024-11-29,close,117.31648586107292
2024-12-11,short,0.0
2024-12-12,rehedge,-24.6400146484375
2024-12-13,rehedge,0.0
2024-12-16,close,147.46974182128614
2024-12-16,long,103.85989379882568
2024-12-17,close,78.0006408691385
2024-12-17,short,151.00064086913852
2024-12-18,rehedge,-62.73001098632787
2024-12-19,rehedge,0.0
2024-12-20,rehedge,-40.69500620772203
2024-12-23,close,-74.84413258622158
2024-12-23,long,-49.840087890622954
2024-12-24,rehedge,0.0
2024-12-26,close,-85.17004394530952
2024-12-26,short,207.07009887695554
2024-12-27,rehedge,-3.060012817382784
2024-12-30,rehedge,-13.23001098632804
2024-12-31,close,-586.0803222656225
2025-01-29,short,0.0
2025-01-30,rehedge,0.0
2025-01-31,close,371.43051147460847
2025-02-05,long,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,0.0
2025-02-10,rehedge,0.0
2025-02-11,rehedge,0.0
2025-02-12,rehedge,0.0
2025-02-13,rehedge,-41.656003598813584
2025-02-14,rehedge,0.0
2025-02-18,rehedge,-68.3847660771122
2025-02-19,rehedge,-3.55462431731047
2025-02-20,rehedge,0.0
2025-02-21,rehedge,-145.2869088684658
2025-02-24,rehedge,0.0
2025-02-25,rehedge,0.0
2025-02-26,rehedge,0.0
2025-02-27,rehedge,0.0
2025-02-28,close,-1188.6275390572425
2025-03-06,short,0.0
2025-03-07,rehedge,0.0
2025-03-10,rehedge,-236.32026672363253
2025-03-11,rehedge,0.0
2025-03-12,rehedge,-37.9800567626954
2025-03-13,rehedge,-4.2700042724609375
2025-03-14,rehedge,-40.459991455078125
2025-03-17,rehedge,0.0
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-42.23852613495637
2025-03-20,close,-25.681548327934706
2025-04-07,short,0.0
2025-04-08,rehedge,0.0
2025-04-09,close,-470.43972778320295
2025-04-15,long,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,close,-138.91998291015625
2025-04-25,long,0.0
2025-04-28,rehedge,11.4400634765625
2025-04-29,rehedge,1.790008544921875
2025-04-30,close,88.80020141601562
2025-05-01,long,0.0
2025-05-02,rehedge,15.100021362304688
2025-05-05,rehedge,0.0
2025-05-06,rehedge,3.142312856820979
2025-05-07,rehedge,104.22765174278857
2025-05-08,rehedge,11.79998779296875
2025-05-09,rehedge,0.0
2025-05-12,rehedge,145.29774644639764
2025-05-13,rehedge,71.22996520996097
2025-05-14,rehedge,318.1920912000869
2025-05-15,close,23.970062255859375
2025-06-05,short,0.0
2025-06-06,rehedge,-117.53001403808594
2025-06-09,rehedge,0.0
2025-06-10,rehedge,0.0
2025-06-11,rehedge,5.7259552001953296
2025-06-12,rehedge,-9.01798618861605
2025-06-13,rehedge,-14.643963623046858
2025-06-16,rehedge,0.0
2025-06-17,rehedge,-2.9014615652902194
2025-06-18,rehedge,-83.48267321777365
2025-06-20,rehedge,0.0
2025-06-23,rehedge,0.0
2025-06-25,rehedge,-119.7112093838777
2025-06-26,rehedge,-173.2590207186611
2025-06-27,close,0.0
2025-07-01,short,0.0
2025-07-02,rehedge,0.0
2025-07-03,rehedge,0.0
2025-07-07,rehedge,-11.997774185672966
2025-07-08,rehedge,-36.551895633820635
2025-07-09,rehedge,0.0
2025-07-10,rehedge,0.0
2025-07-11,rehedge,0.0
2025-07-14,rehedge,0.0
2025-07-15,rehedge,0.0
2025-07-16,rehedge,0.0
2025-07-17,rehedge,0.0
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,8.455787088753652
2025-07-23,rehedge,0.0
2025-07-24,rehedge,0.0
2025-07-25,rehedge,107.54618379120598
2025-07-28,close,639.2677306778164
2025-07-28,long,47.17971801757817
2025-07-29,close,-237.78956604003906
2025-07-30,long,0.0
2025-07-31,close,416.78016662597395
2025-08-28,short,0.0
2025-08-29,close,103.24032592773438
2025-09-03,long,0.0
2025-09-04,rehedge,0.0
2025-09-05,rehedge,0.0
2025-09-08,rehedge,-6.9338425856370804
2025-09-09,rehedge,0.0
2025-09-10,rehedge,0.0
2025-09-11,rehedge,-31.91744290865404
2025-09-12,rehedge,0.0
2025-09-15,rehedge,0.0
2025-09-16,close,-1577.428133451028
2025-09-19,long,0.0
2025-09-22,rehedge,2.360000610351591
2025-09-23,rehedge,0.0
2025-09-24,close,609.2302856445355
2025-09-29,long,0.0
2025-09-30,close,69.65979003906494
2025-11-03,long,0.0
2025-11-04,rehedge,109.07995605468852
2025-11-05,rehedge,0.0
2025-11-06,rehedge,0.0
2025-11-07,rehedge,85.81887678666504
2025-11-10,rehedge,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,44.273682103013016
2025-11-13,rehedge,321.23597801092984
2025-11-14,rehedge,39.651260462674315
2025-11-17,rehedge,60.3399658203125
2025-11-18,rehedge,1.280029296875
2025-11-19,rehedge,0.0
2025-11-20,rehedge,-5.369866265191149
2025-11-21,rehedge,0.0
2025-11-24,rehedge,0.0
2025-11-25,rehedge,-235.82716085788775
2025-11-26,rehedge,0.0
2025-11-28,close,-1584.793024146452
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,-8.620117187500114
2026-01-07,rehedge,0.0
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,0.0
2026-01-14,rehedge,0.0
2026-01-15,rehedge,39.486673990885265
2026-01-16,rehedge,15.044420030381843
2026-01-20,rehedge,-88.37775336371578
2026-01-21,rehedge,0.0
2026-01-22,rehedge,0.0
2026-01-23,rehedge,3.7674981011283535
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,rehedge,0.0
2026-01-30,close,503.40896470811754
2026-02-06,long,0.0
2026-02-09,rehedge,0.0
2026-02-10,rehedge,0.0
2026-02-11,rehedge,-124.3012823807569
2026-02-12,rehedge,0.0
2026-02-13,rehedge,0.0
2026-02-17,rehedge,-74.91521927682982
2026-02-18,rehedge,0.0
2026-02-19,rehedge,-84.29395225670214
2026-02-20,rehedge,0.0
2026-02-23,rehedge,0.0
2026-02-24,rehedge,0.0
2026-02-25,rehedge,0.0
2026-02-26,close,-639.3903639568126
2026-02-26,short,573.2795410156248
2026-02-27,close,-333.83990478515625
2026-03-26,long,0.0
2026-03-27,rehedge,0.0
2026-03-30,close,-453.358520507813
2026-03-30,short,169.46032714843744
2026-03-31,close,-1221.077392578125
2024-05-29,short,0.0
2024-05-30,rehedge,0.0
2024-05-31,close,9.2400131225586
2024-06-03,short,0.0
2024-06-04,rehedge,0.0
2024-06-05,rehedge,-10.639997482299776
2024-06-06,rehedge,-0.720001220703125
2024-06-07,rehedge,-2.8799972534179688
2024-06-10,rehedge,0.0
2024-06-12,rehedge,-0.7499980926513494
2024-06-13,rehedge,0.0
2024-06-14,rehedge,0.0
2024-06-17,rehedge,-6.780002593994151
2024-06-18,rehedge,-2.1000022888183594
2024-06-20,rehedge,0.0
2024-06-21,rehedge,-4.620006561279304
2024-06-24,rehedge,-4.680004119873047
2024-06-25,rehedge,-1.1900005340576172
2024-06-26,rehedge,0.0
2024-06-27,rehedge,0.0
2024-06-28,close,-9.18997573852532
2024-07-01,short,0.0
2024-07-02,rehedge,0.0
2024-07-03,rehedge,0.0
2024-07-05,rehedge,0.0
2024-07-08,rehedge,0.0
2024-07-09,rehedge,0.0
2024-07-10,rehedge,0.0
2024-07-11,rehedge,5.5521945392384
2024-07-12,rehedge,0.0
2024-07-15,rehedge,2.192739905679929
2024-07-16,rehedge,0.0
2024-07-17,rehedge,4.26343343374046
2024-07-18,rehedge,0.0
2024-07-19,rehedge,-11.08104350004026
2024-07-22,rehedge,0.0
2024-07-23,rehedge,-4.241069181634316
2024-07-24,rehedge,-46.28347484031153
2024-07-25,rehedge,-30.94174237926221
2024-07-26,rehedge,0.0
2024-07-29,rehedge,-22.583858739077588
2024-07-30,rehedge,-2.437220665945418
2024-07-31,close,-10.370010375976562
2024-08-01,long,0.0
