Date,Transaction,Earned
2025-08-12,rehedge,0.0
2025-08-13,rehedge,-16.413654216775967
2025-08-14,rehedge,0.0
2025-08-15,rehedge,-19.23709162069747
2025-08-18,rehedge,0.0
2025-08-19,rehedge,-12.193343111266017
2025-08-20,rehedge,-21.42103604143665
2025-08-21,close,71.03230459150006
2025-08-26,long,0.0
2025-08-27,close,-79.3817138671875
2025-08-28,short,0.0
2025-08-29,close,-344.4295654296875
2025-09-02,long,0.0
2025-09-03,rehedge,17.349853515625
2025-09-04,rehedge,0.0
2025-09-05,rehedge,3.21002197265625
2025-09-08,rehedge,0.0
2025-09-09,rehedge,0.0
2025-09-10,close,-109.51055908203
2025-09-16,short,0.0
2025-09-17,rehedge,0.0
2025-09-18,rehedge,0.0
2025-09-19,rehedge,6.960022832306322
2025-09-22,rehedge,0.0
2025-09-23,rehedge,9.521127755947873
2025-09-24,rehedge,0.8107066568046548
2025-09-25,rehedge,0.0
2025-09-26,close,68.32844304791331
2025-09-29,short,0.0
2025-09-30,close,225.0
2025-10-01,short,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,0.0
2025-10-06,rehedge,0.0
2025-10-07,rehedge,-2.8626612613076077
2025-10-08,rehedge,0.0
2025-10-09,rehedge,-0.40822114224283723
2025-10-10,close,-327.9887611511367
2025-10-10,long,-751.5191650390625
2025-10-13,rehedge,250.49896240234375
2025-10-14,rehedge,0.0
2025-10-15,rehedge,80.82644314236131
2025-10-16,rehedge,0.0
2025-10-17,rehedge,37.608464167668444
2025-10-20,rehedge,44.3547655415332
2025-10-21,rehedge,0.0
2025-10-22,rehedge,45.5
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,close,-575.1099853515615
2025-11-05,long,0.0
2025-11-06,rehedge,0.0
2025-11-07,close,-11.260803222655909
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,close,-13.540039062500455
2025-11-17,short,0.0
2025-11-18,close,229.1885986328125
2025-11-18,long,374.1885986328128
2025-11-19,close,196.34906005859375
2025-11-20,short,0.0
2025-11-21,close,-494.0
2025-11-21,long,322.00000000000034
2025-11-24,rehedge,0.0
2025-11-25,rehedge,344.9471199972588
2025-11-26,rehedge,376.4705714175576
2025-11-28,close,216.37192040158993
2025-12-17,short,0.0
2025-12-18,rehedge,-91.259033203125
2025-12-19,close,-101.09002685546875
2025-12-24,long,0.0
2025-12-26,close,5.39056396484375
2025-12-29,short,0.0
2025-12-30,rehedge,-1.679931640625
2025-12-31,close,-403.239501953125
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,18.011704799107065
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,14.94695370123236
2026-01-14,rehedge,3.2670424562058997
2026-01-15,rehedge,0.0
2026-01-16,rehedge,0.0
2026-01-20,rehedge,-486.46428738232976
2026-01-21,close,-70.38006591796875
2026-02-02,long,0.0
2026-02-03,rehedge,99.95904541015625
2026-02-04,rehedge,9.219970703125
2026-02-05,close,-68.56005859375
2026-02-06,long,0.0
2026-02-09,rehedge,0.0
2026-02-10,rehedge,6.36930964543285
2026-02-11,rehedge,0.0
2026-02-12,rehedge,83.38069035456749
2026-02-18,rehedge,50.1995849609375
2026-02-19,close,48.1494140625
2026-02-25,long,0.0
2026-02-26,rehedge,38.5003662109375
2026-02-27,close,-36.40997314453125
2026-03-02,short,0.0
2026-03-03,rehedge,-54.44989013671875
2026-03-04,rehedge,-19.199951171875
2026-03-05,rehedge,-22.9200439453125
2026-03-06,rehedge,0.0
2026-03-09,rehedge,-44.55013877467127
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,0.0
2026-03-13,rehedge,0.0
2026-03-16,rehedge,-12.0863255140913
2026-03-17,close,-102.91340143390107
2026-03-17,long,367.6418457031249
2026-03-18,rehedge,0.0
2026-03-19,rehedge,0.0
2026-03-20,close,-1144.848510742186
2026-03-20,short,671.1552109375002
2026-03-23,close,-476.6998291015625
2026-03-23,long,623.3001708984375
2026-03-24,rehedge,0.0
2026-03-25,rehedge,0.0
2026-03-26,rehedge,0.0
2026-03-27,close,-1807.8583984375
2026-03-27,short,135.0
2026-03-30,rehedge,6.36016845703125
2026-03-31,close,-1430.0
2024-07-24,long,0.0
2024-07-25,close,-199.29061889648438
2024-07-29,long,0.0
2024-07-30,rehedge,-133.7698974609375
2024-07-31,close,451.7108459472692
2024-08-07,long,0.0
2024-08-08,rehedge,66.50009155273466
2024-08-09,rehedge,46.9200439453125
2024-08-12,rehedge,33.22003173828125
2024-08-13,rehedge,444.9599609375
2024-08-14,rehedge,0.0
2024-08-15,rehedge,0.0
2024-08-16,rehedge,0.0
2024-08-19,rehedge,0.0
2024-08-20,rehedge,-53.438991237331265
2024-08-21,rehedge,0.0
2024-08-22,close,-30.261478733372087
2024-08-28,short,0.0
2024-08-29,rehedge,0.0
2024-08-30,close,287.33905029296767
2024-09-11,short,0.0
2024-09-12,rehedge,-50.600067138671875
2024-09-13,rehedge,-13.44000244140625
2024-09-16,rehedge,-10.500030517578125
2024-09-18,rehedge,0.0
2024-09-19,rehedge,-137.63983154296807
2024-09-20,rehedge,-0.9199829101561932
2024-09-23,close,-10.87921142578125
2024-09-27,short,0.0
2024-09-30,close,76.5604248046908
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,0.19636674360793904
2024-10-04,rehedge,0.0
2024-10-07,rehedge,-48.40074409459339
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,3.3731299374864534
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.0
2024-10-15,rehedge,-6.227855098765701
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,0.0
2024-10-21,rehedge,0.0
2024-10-22,rehedge,0.0
2024-10-23,rehedge,-149.29905472096857
2024-10-24,rehedge,0.0
2024-10-25,rehedge,0.0
2024-10-28,rehedge,0.0
2024-10-29,rehedge,0.0
2024-10-30,rehedge,21.375659055785263
2024-10-31,close,-794.6573638831085
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-62.81170051480541
2024-11-11,rehedge,0.0
2024-11-12,rehedge,-21.288887332301556
2024-11-14,close,-2.570859906805026
2024-11-15,short,0.0
2024-11-18,rehedge,0.0
2024-11-19,close,275.53948974609
2024-11-19,long,1379.2401123046873
2024-11-20,rehedge,1.159912109375
2024-11-21,rehedge,-28.88037109375
2024-11-22,rehedge,0.0
2024-11-25,rehedge,0.0
2024-11-26,rehedge,0.0
2024-11-27,rehedge,-7.19240788051161
2024-11-29,close,-247.61682673862873
2024-12-30,long,0.0
2024-12-31,close,188.33889770507812
2025-01-22,short,0.0
2025-01-23,close,75.7103271484375
2025-01-27,short,0.0
2025-01-28,rehedge,0.0
2025-01-29,rehedge,2.186676025390625
2025-01-30,rehedge,0.0
2025-01-31,close,164.55184936523165
2025-02-19,short,0.0
2025-02-20,rehedge,-13.740234375
2025-02-21,rehedge,-497.28009033203125
2025-02-24,rehedge,-373.3504638671875
2025-02-25,rehedge,0.0
2025-02-26,rehedge,-0.035602569580078125
2025-02-27,close,414.06608963012695
2025-02-27,long,610.4102478027345
2025-02-28,close,371.3011474609375
2025-03-12,long,0.0
2025-03-13,rehedge,0.0
2025-03-14,rehedge,24.116379829302275
2025-03-17,rehedge,52.44145976027403
2025-03-18,rehedge,0.0
2025-03-19,rehedge,25.274144922544224
2025-03-20,rehedge,0.0
2025-03-21,rehedge,0.0
2025-03-24,rehedge,158.98627524608816
2025-03-25,rehedge,103.51971325567877
2025-03-26,rehedge,0.0
2025-03-27,rehedge,93.16602603990646
2025-03-28,rehedge,0.0
2025-03-31,close,-527.9344800108247
2025-04-09,long,0.0
2025-04-10,rehedge,0.0
2025-04-11,rehedge,73.86181640625
2025-04-14,rehedge,0.0
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,rehedge,-12.212629235309237
2025-04-23,rehedge,436.1513884171188
2025-04-24,rehedge,387.2346536387565
2025-04-25,rehedge,400.84541652513565
2025-04-28,rehedge,0.149993896484375
2025-04-29,close,-8.910003662109375
2025-05-08,short,0.0
2025-05-09,rehedge,-0.32000732421875
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,31.166038111636567
2025-05-16,rehedge,0.0
2025-05-19,rehedge,365.2494014793849
2025-05-20,rehedge,29.724510574830447
2025-05-21,rehedge,0.0
2025-05-22,rehedge,0.0
2025-05-23,rehedge,14.262034362285533
2025-05-27,close,949.5255667413875
2025-05-28,short,0.0
2025-05-29,rehedge,0.0
2025-05-30,close,9.020935058590908
2025-06-26,long,0.0
2025-06-27,rehedge,-50.49151611328125
2025-06-30,close,-303.5224609375
2025-07-28,short,0.0
2025-07-29,rehedge,0.0
2025-07-30,close,-8.679565429686477
2025-07-30,long,232.120849609375
2025-07-31,close,201.670654296875
2025-08-06,long,0.0
2025-08-07,rehedge,-1.91998291015625
2025-08-08,rehedge,0.0
2025-08-11,rehedge,-7.961373465401721
2025-08-12,rehedge,0.0
2025-08-13,rehedge,0.0
2025-08-14,rehedge,-8.58173213982434
2025-08-15,rehedge,-6.031744346855589
2025-08-18,close,-388.71409047760574
2025-08-22,long,0.0
2025-08-25,close,107.24761962890625
2025-08-28,long,0.0
2025-08-29,close,380.75958251953125
2025-09-18,short,0.0
2025-09-19,rehedge,0.0
2025-09-22,rehedge,24.47515462239562
2025-09-23,rehedge,2.1187886555989053
2025-09-24,rehedge,0.0
2025-09-25,rehedge,-12.755971272786724
2025-09-26,rehedge,0.0
2025-09-29,rehedge,2.661118344907436
2025-09-30,close,382.8008364076993
2025-10-10,long,0.0
2025-10-13,rehedge,275.22021484375
2025-10-14,rehedge,16.0400390625
2025-10-15,rehedge,25.31982421875
2025-10-16,rehedge,8.919921875
2025-10-17,rehedge,0.0
2025-10-20,rehedge,0.0
2025-10-21,rehedge,0.0
2025-10-22,rehedge,63.1226427801721
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,rehedge,0.0
2025-10-29,rehedge,0.0
2025-10-30,close,-436.65108516299097
2025-11-04,long,0.0
2025-11-05,rehedge,28.210205078125
2025-11-06,rehedge,0.0
2025-11-07,rehedge,0.0
2025-11-10,rehedge,286.9142659505219
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,-114.70406087239462
2025-11-18,long,0.0
2025-11-19,rehedge,0.0
2025-11-20,rehedge,-208.54651576450954
2025-11-21,close,-416.97313755580547
2025-11-24,short,0.0
2025-11-25,close,-234.99261474609375
2025-12-22,long,0.0
2025-12-23,rehedge,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,13.246254554161396
2025-12-30,rehedge,16.2616025484524
2025-12-31,close,223.2924358661353
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,4.488698323567746
2026-01-08,rehedge,5.631896972656477
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,11.324529403295287
2026-01-14,rehedge,-43.727389604617315
2026-01-15,rehedge,0.0
2026-01-16,rehedge,-3.048417959036101
2026-01-20,rehedge,-369.6199396944587
2026-01-21,rehedge,-90.42034912109375
2026-01-22,rehedge,0.0
2026-01-23,rehedge,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,close,297.91900634765625
2026-02-05,long,0.0
2026-02-06,rehedge,315.4998779296875
2026-02-09,rehedge,155.60980224609375
2026-02-10,rehedge,0.0
2026-02-11,rehedge,31.73707798549094
2026-02-12,rehedge,0.0
2026-02-13,rehedge,3.5953690011165236
2026-02-17,rehedge,0.0
2026-02-18,rehedge,49.21040679308862
2026-02-19,rehedge,0.0
2026-02-20,rehedge,43.2226577782742
2026-02-23,rehedge,0.0
2026-02-24,rehedge,75.74437906595313
2026-02-25,rehedge,468.7829035701185
2026-02-26,rehedge,0.0
2026-02-27,close,31.025809321583893
2026-03-05,short,0.0
2026-03-06,rehedge,-100.75970458984375
2026-03-09,rehedge,-40.050048828125
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,-84.0
2026-03-13,rehedge,0.0
2026-03-16,rehedge,-50.18408203125
2026-03-17,close,-56.89599609375
2024-07-01,short,0.0
2024-07-02,rehedge,0.0
2024-07-03,rehedge,2.076633029513971
2024-07-05,rehedge,0.0
2024-07-08,rehedge,0.0
2024-07-09,rehedge,2.2860318529137658
2024-07-10,close,124.2075560648376
2024-07-12,long,0.0
2024-07-15,close,-89.7590332031225
2024-07-15,short,639.2409667968775
2024-07-16,close,496.4012451171875
2024-07-16,long,540.4012451171875
2024-07-17,rehedge,0.0
2024-07-18,close,268.4701843261699
2024-07-18,short,875.6892395019584
2024-07-19,rehedge,-45.23986816406182
2024-07-22,rehedge,0.0
2024-07-24,rehedge,-130.86484391721928
2024-07-25,rehedge,0.0
2024-07-26,close,23.07520158323632
2024-07-26,long,482.2406921386719
2024-07-29,rehedge,0.0
2024-07-30,rehedge,-40.880057956862174
2024-07-31,close,-162.55927309782783
2024-08-19,long,0.0
2024-08-20,rehedge,1.0999755859375
2024-08-21,close,6.8397216796875
2024-08-23,long,0.0
2024-08-26,rehedge,0.0
2024-08-27,rehedge,0.0
2024-08-28,close,43.71942138671716
2024-09-05,short,0.0
2024-09-06,rehedge,0.0
2024-09-09,rehedge,-32.11406973905474
2024-09-10,rehedge,0.0
2024-09-11,rehedge,0.0
2024-09-12,rehedge,-69.47706893611866
2024-09-13,rehedge,-121.62889306311081
2024-09-16,rehedge,0.0
2024-09-17,rehedge,0.0
2024-09-18,rehedge,-6.834723977481076
2024-09-19,rehedge,0.0
2024-09-20,rehedge,-0.12848399911081287
2024-09-23,rehedge,0.0
2024-09-24,rehedge,0.0
2024-09-25,rehedge,-34.509708960648595
2024-09-26,close,27.88252387083253
2024-10-15,short,0.0
2024-10-16,close,133.5596923828125
2024-10-17,long,0.0
2024-10-18,rehedge,-1.5200195312495453
2024-10-21,close,227.9212646484417
2024-10-21,short,237.98144531250009
2024-10-22,rehedge,0.0
2024-10-23,close,-251.99951171875114
2024-11-01,short,0.0
2024-11-04,rehedge,-18.960205078124545
2024-11-05,close,3.7599487304688637
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,0.0
2024-11-11,rehedge,0.0
2024-11-12,rehedge,1.1865483725943022
2024-11-13,rehedge,0.0
2024-11-14,rehedge,14.928121775209092
2024-11-18,rehedge,0.0
2024-11-19,rehedge,32.87296883724764
2024-11-20,rehedge,0.0
2024-11-21,rehedge,0.0
2024-11-22,rehedge,-97.52494554148825
2024-11-25,close,-507.8119976427831
2024-11-26,long,0.0
2024-11-27,close,74.1009521484375
2024-11-27,short,476.10095214843744
2024-11-29,close,199.75051879882812
2024-12-19,long,0.0
2024-12-20,close,208.5205078125
2024-12-20,short,266.1165078125001
2024-12-23,rehedge,0.0
2024-12-24,rehedge,-11.475148028637932
2024-12-26,rehedge,0.0
2024-12-27,rehedge,0.0
2024-12-30,close,284.3270157044185
2024-12-30,long,306.7009887695314
2024-12-31,close,-17.279296875
2025-01-23,long,0.0
2025-01-24,close,70.560546875
2025-01-27,long,0.0
2025-01-28,rehedge,0.0
2025-01-29,close,1.5001831054650552
2025-01-29,short,585.030670166012
2025-01-30,rehedge,0.0
2025-01-31,close,-160.49816894532194
2025-02-27,long,0.0
2025-02-28,close,258.8595275878906
2025-03-04,long,0.0
2025-03-05,rehedge,88.19989013671773
2025-03-06,close,8.90963745117034
2025-03-13,long,0.0
2025-03-14,close,572.4588317871094
2025-03-17,short,0.0
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-8.518524169921875
2025-03-20,rehedge,0.0
2025-03-21,close,-62.66174316406193
2025-03-24,short,0.0
2025-03-25,rehedge,0.0
2025-03-26,close,85.73867797851506
2025-03-26,long,946.5297546386753
2025-03-27,rehedge,0.0
2025-03-28,rehedge,0.0
2025-03-31,close,-173.61019897460892
2025-04-04,long,0.0
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,rehedge,94.35609083909253
2025-04-10,rehedge,197.83543219933222
2025-04-11,rehedge,135.93327859731818
2025-04-14,rehedge,22.929049565241883
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,close,171.36597912128127
2025-04-23,short,0.0
2025-04-24,rehedge,-15.21002197265625
2025-04-25,rehedge,0.0
2025-04-28,rehedge,0.0
2025-04-29,rehedge,-14.832517903645794
2025-04-30,close,-623.877259928384
2025-05-21,short,0.0
2025-05-22,rehedge,0.0
2025-05-23,rehedge,-19.376825588852626
2025-05-27,rehedge,0.0
2025-05-28,rehedge,4.775309471620403
2025-05-29,rehedge,0.0
2025-05-30,close,209.23185669341228
2025-06-27,long,0.0
2025-06-30,close,-206.69952392578125
2025-07-29,short,0.0
2025-07-30,rehedge,-36.120025634765625
2025-07-31,close,3.430023193359375
2025-08-01,short,0.0
2025-08-04,rehedge,0.0
2025-08-05,rehedge,1.612759676846622
2025-08-06,close,50.727358731357015
2025-08-11,short,0.0
2025-08-12,close,116.74957275390767
2025-08-12,long,268.7495727539076
2025-08-13,rehedge,0.0
2025-08-14,rehedge,0.0
2025-08-15,rehedge,0.0
2025-08-18,rehedge,0.0
2025-08-19,rehedge,0.0
2025-08-20,rehedge,0.0
2025-08-21,close,-121.63104248047148
2025-08-21,short,162.8477172851514
2025-08-22,close,695.2001953124955
2025-08-22,long,792.2001953124953
2025-08-25,rehedge,0.0
2025-08-26,rehedge,0.0
2025-08-27,rehedge,0.5652236938476562
2025-08-28,rehedge,0.0
2025-08-29,close,48.696495056150525
2025-09-26,short,0.0
2025-09-29,rehedge,0.0
2025-09-30,close,92.19921874999818
2025-10-01,short,0.0
2025-10-02,rehedge,0.0
2025-10-03,rehedge,0.0
2025-10-06,rehedge,1.39135464754969
2025-10-07,rehedge,2.0854381214487603
2025-10-08,rehedge,0.0
2025-10-09,rehedge,-21.435058593750284
2025-10-10,rehedge,-63.47187943892061
2025-10-13,close,-162.6799316406266
2025-10-20,long,0.0
2025-10-21,rehedge,0.0
2025-10-22,rehedge,30.146550958806642
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,rehedge,0.0
2025-10-29,rehedge,-12.746656343534482
2025-10-30,rehedge,0.0
2025-10-31,close,-289.4412154160516
2025-11-03,long,0.0
2025-11-04,rehedge,0.0
2025-11-05,rehedge,18.110687255859375
2025-11-06,rehedge,0.0
2025-11-10,rehedge,79.68186296735553
2025-11-11,rehedge,19.567557198660666
2025-11-12,close,-83.75015258789062
2025-11-18,long,0.0
2025-11-19,rehedge,0.0
2025-11-20,rehedge,0.0
2025-11-21,rehedge,13.708359662224211
2025-11-24,rehedge,3.5835400749655264
2025-11-25,close,609.0882882510911
2025-12-15,short,0.0
2025-12-16,rehedge,-22.33001708984375
2025-12-17,rehedge,-96.66046142578023
2025-12-18,rehedge,0.0
2025-12-19,rehedge,0.0
2025-12-22,close,-48.08096313476585
2025-12-24,long,0.0
2025-12-26,rehedge,0.0
2025-12-29,rehedge,0.0
2025-12-30,close,315.70120239257693
2025-12-30,short,90.00000000000006
2025-12-31,close,-286.8989562988227
2026-01-06,long,0.0
2026-01-07,rehedge,60.449920654296875
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,34.6801350911453
2026-01-14,close,130.5097452799488
2026-01-20,short,0.0
2026-01-21,rehedge,0.0
2026-01-22,rehedge,0.0
2026-01-23,rehedge,12.491088867187784
2026-01-26,close,275.2089843749991
2026-01-26,long,251.280273437497
2026-01-27,close,280.0
2026-02-04,short,0.0
2026-02-05,rehedge,-116.7999267578125
2026-02-06,close,43.959991455078125
2026-03-03,short,0.0
2026-03-04,rehedge,-6.660003662109375
2026-03-05,close,-15.79998779296875
2026-03-12,long,0.0
2026-03-13,rehedge,0.0
2026-03-16,rehedge,8.59949659264629
2026-03-17,rehedge,0.0
2026-03-18,rehedge,-98.67501179511203
2026-03-19,rehedge,0.0
2026-03-20,rehedge,0.0
2026-03-23,rehedge,-21.26300376846757
2026-03-24,rehedge,0.0
2026-03-25,rehedge,0.0
2026-03-26,rehedge,0.0
2026-03-27,rehedge,0.0
2026-03-30,rehedge,0.0
2026-03-31,close,-19.462262279059075
2024-07-26,long,0.0
2024-07-29,rehedge,0.0
2024-07-30,close,5.20001220703125
2024-07-30,short,64.52001953124999
2024-07-31,close,-158.5799560546875
2024-08-01,long,0.0
2024-08-02,rehedge,111.2098388671875
2024-08-05,rehedge,0.0
2024-08-06,rehedge,2.481136924341854
2024-08-07,rehedge,-73.83668277138258
2024-08-08,rehedge,0.0
2024-08-09,rehedge,45.01395456414457
2024-08-12,rehedge,0.0
2024-08-13,rehedge,484.5198749742991
2024-08-14,rehedge,0.0
2024-08-15,rehedge,0.0
2024-08-16,rehedge,0.0
2024-08-19,rehedge,-71.2209979363206
2024-08-20,rehedge,0.0
2024-08-21,rehedge,0.0
2024-08-22,close,-171.50641905586235
2024-08-28,short,0.0
2024-08-29,rehedge,0.0
2024-08-30,close,461.7806396484359
2024-09-05,short,0.0
2024-09-06,rehedge,0.0
2024-09-09,rehedge,-2.7772728704630936
2024-09-10,rehedge,-7.834332866053273
2024-09-11,rehedge,-148.34608508694464
2024-09-12,rehedge,-219.49538298576022
2024-09-13,rehedge,-189.9777123235881
2024-09-16,rehedge,0.0
2024-09-17,rehedge,0.0
2024-09-18,rehedge,-5.989990234375
2024-09-19,close,-38.31982421875
2024-09-27,short,0.0
2024-09-30,close,114.501953125
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,-2.39996337890625
2024-10-04,rehedge,0.0
2024-10-07,rehedge,-72.76689346976991
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,1.710759112224423
2024-10-11,rehedge,0.0
2024-10-14,rehedge,0.0
2024-10-15,rehedge,26.604985086490615
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,0.0
2024-10-21,close,289.12168149760544
2024-10-24,short,0.0
2024-10-25,rehedge,0.0
2024-10-28,rehedge,0.0
2024-10-29,rehedge,0.0
2024-10-30,rehedge,5.722268911507399
2024-10-31,close,-547.4610994779164
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-12.903657701280281
2024-11-11,rehedge,0.0
2024-11-12,rehedge,-26.171368820254656
2024-11-13,rehedge,0.0
2024-11-14,close,-51.58470248236995
2024-11-19,long,0.0
2024-11-20,rehedge,0.0
2024-11-21,close,-212.3096923828125
2024-11-25,long,0.0
2024-11-26,rehedge,0.0
2024-11-27,close,-69.93927001953125
2024-11-27,short,102.02044677734376
2024-11-29,close,230.63818359375
2024-12-02,long,0.0
2024-12-03,rehedge,0.0
2024-12-04,rehedge,0.0
2024-12-05,rehedge,-4.270241477272521
2024-12-06,rehedge,0.0
2024-12-09,rehedge,19.38866236302829
2024-12-10,rehedge,31.725823736810526
2024-12-11,close,-14.874518060064474
2024-12-23,long,0.0
2024-12-24,rehedge,284.2293701171875
2024-12-26,rehedge,0.0
2024-12-27,rehedge,0.0
2024-12-30,close,-431.402404785156
2025-01-22,short,0.0
2025-01-23,rehedge,0.0
2025-01-24,rehedge,2.7207296932444933
2025-01-27,rehedge,-169.24744514016538
2025-01-28,rehedge,0.0
2025-01-29,rehedge,-38.63378427542921
2025-01-30,rehedge,0.0
2025-01-31,close,-363.1691511565556
2025-02-19,short,0.0
2025-02-20,rehedge,-15.2999267578125
2025-02-21,rehedge,-610.529541015625
2025-02-24,rehedge,0.0
2025-02-25,rehedge,0.0
2025-02-26,rehedge,0.0
2025-02-27,rehedge,0.0
2025-02-28,close,-289.4097900390643
2025-03-11,long,0.0
2025-03-12,rehedge,0.0
2025-03-13,close,-454.250427246091
2025-03-20,long,0.0
2025-03-21,rehedge,0.0
2025-03-24,rehedge,25.879237898861106
2025-03-25,rehedge,100.06417515766202
2025-03-26,rehedge,0.0
2025-03-27,rehedge,30.406454583151117
2025-03-28,rehedge,0.0
2025-03-31,close,-350.7175434209182
2025-04-04,long,0.0
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,close,2446.199707031249
2025-04-14,long,0.0
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,close,-458.5692749023433
2025-04-22,short,1166.07958984375
2025-04-23,rehedge,-81.6998291015625
2025-04-24,close,-1205.2801513671875
2025-05-08,short,0.0
2025-05-09,rehedge,0.0
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,0.0
2025-05-16,rehedge,0.0
2025-05-19,rehedge,405.89384294992374
2025-05-20,rehedge,0.0
2025-05-21,rehedge,-3.3835530015630866
2025-05-22,rehedge,0.0
2025-05-23,rehedge,-35.34509844129241
2025-05-27,rehedge,0.0
2025-05-28,rehedge,0.0
2025-05-29,close,454.4134828093395
2025-07-21,short,0.0
2025-07-22,rehedge,0.0
2025-07-23,rehedge,0.0
2025-07-24,rehedge,31.010717773437136
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,17.043275282118202
2025-07-30,rehedge,33.912674424913575
2025-07-31,close,16.46369140625211
2025-08-12,long,0.0
2025-08-13,rehedge,-4.4000244140625
2025-08-14,rehedge,0.0
2025-08-15,rehedge,-1.9674987792967613
2025-08-18,rehedge,0.0
2025-08-19,rehedge,15.0121798580642
2025-08-20,rehedge,136.37099718067861
2025-08-21,close,283.23538375227577
2025-08-26,long,0.0
2025-08-27,close,-79.3817138671875
2025-09-22,short,0.0
2025-09-23,rehedge,-14.52001953125
2025-09-24,rehedge,-17.22015380859375
2025-09-25,rehedge,0.0
2025-09-26,close,-346.38134765625
2025-10-10,long,0.0
2025-10-13,rehedge,250.49896240234375
2025-10-14,rehedge,0.0
2025-10-15,rehedge,80.82644314236131
2025-10-16,rehedge,0.0
2025-10-17,rehedge,37.608464167668444
2025-10-20,rehedge,44.3547655415332
2025-10-21,rehedge,0.0
2025-10-22,rehedge,45.5
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,close,-575.1099853515615
2025-11-06,long,0.0
2025-11-07,close,17.81927490234375
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,close,-13.540039062500455
2025-11-17,short,0.0
2025-11-18,close,229.1885986328125
2025-11-18,long,374.1885986328128
2025-11-19,close,196.34906005859375
2025-11-21,long,0.0
2025-11-24,rehedge,0.0
2025-11-25,rehedge,344.9471199972588
2025-11-26,rehedge,376.4705714175576
2025-11-28,close,216.37192040158993
2025-12-24,long,0.0
2025-12-26,close,5.39056396484375
2025-12-29,short,0.0
2025-12-30,rehedge,-1.679931640625
2025-12-31,close,-403.239501953125
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,18.011704799107065
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,rehedge,0.0
2026-01-13,rehedge,14.94695370123236
