Date,Transaction,Earned
2025-03-18,rehedge,0.0
2025-03-19,rehedge,-157.7244698660718
2025-03-20,close,-838.1058523995557
2025-03-20,long,372.24096679687506
2025-03-21,rehedge,0.0
2025-03-24,rehedge,25.879237898861106
2025-03-25,rehedge,100.06417515766202
2025-03-26,rehedge,0.0
2025-03-27,rehedge,30.406454583151117
2025-03-28,rehedge,0.0
2025-03-31,close,-350.7175434209182
2025-04-03,long,0.0
2025-04-04,rehedge,-534.1402282714844
2025-04-07,rehedge,0.0
2025-04-08,rehedge,0.0
2025-04-09,close,969.4590759277327
2025-04-09,short,3417.6991271972656
2025-04-10,rehedge,0.0
2025-04-11,rehedge,-45.74757737379787
2025-04-14,close,-359.6916316105762
2025-04-14,long,1835.80029296875
2025-04-15,rehedge,0.0
2025-04-16,close,-731.2411499023466
2025-04-22,short,0.0
2025-04-23,rehedge,-81.6998291015625
2025-04-24,close,-1205.2801513671875
2025-04-28,long,0.0
2025-04-29,close,194.32177734375
2025-05-08,short,0.0
2025-05-09,rehedge,0.0
2025-05-12,close,412.38983154296875
2025-05-20,short,0.0
2025-05-21,rehedge,-199.7998046875
2025-05-22,close,-575.8369750976562
2025-05-23,short,0.0
2025-05-27,close,710.3623046875
2025-05-28,short,0.0
2025-05-29,close,180.9605712890625
2025-05-29,long,287.9605712890625
2025-05-30,close,41.57830810546875
2025-06-02,long,0.0
2025-06-03,close,-67.60009765625
2025-06-17,short,0.0
2025-06-18,rehedge,0.0
2025-06-20,close,-107.25
2025-06-24,short,0.0
2025-06-25,rehedge,0.0
2025-06-26,close,319.64794921874727
2025-06-27,short,0.0
2025-06-30,close,235.2001953125
2025-07-03,short,0.0
2025-07-07,rehedge,-60.5804443359375
2025-07-08,rehedge,-5.0
2025-07-09,rehedge,0.0
2025-07-10,rehedge,0.0
2025-07-11,rehedge,-10.614997209821013
2025-07-14,rehedge,0.0
2025-07-15,rehedge,-27.854688371930933
2025-07-16,rehedge,0.0
2025-07-17,rehedge,0.0
2025-07-18,rehedge,0.0
2025-07-21,rehedge,0.0
2025-07-22,rehedge,0.0
2025-07-23,close,426.4311113630056
2025-07-24,short,0.0
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,1.5379163953991792
2025-07-30,rehedge,-6.401258680555884
2025-07-31,close,-206.81347656250182
2025-08-12,long,0.0
2025-08-13,close,-156.20086669921875
2025-08-20,long,0.0
2025-08-21,close,99.83990478515625
2025-08-26,long,0.0
2025-08-27,close,-79.3817138671875
2025-09-19,short,0.0
2025-09-22,rehedge,0.0
2025-09-23,rehedge,-3.1168084395558253
2025-09-24,rehedge,-8.667745489823119
2025-09-25,close,-409.8073039807755
2025-10-10,short,0.0
2025-10-13,close,-320.638671875
2025-10-13,long,163.361328125
2025-10-14,rehedge,0.0
2025-10-15,close,20.790039062500455
2025-10-16,short,0.0
2025-10-17,close,-48.75
2025-10-17,long,334.25000000000017
2025-10-20,rehedge,27.639892578125
2025-10-21,rehedge,0.0
2025-10-22,rehedge,45.5
2025-10-23,rehedge,0.0
2025-10-24,rehedge,0.0
2025-10-27,rehedge,0.0
2025-10-28,close,-575.1099853515615
2025-10-28,short,130.0595092773437
2025-10-29,close,21.7811279296875
2025-10-30,short,0.0
2025-10-31,close,118.18896484375
2025-11-03,long,0.0
2025-11-04,rehedge,97.200439453125
2025-11-05,rehedge,14.0401611328125
2025-11-06,rehedge,0.0
2025-11-07,close,-1.900695800782728
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,122.54028320312545
2025-11-17,short,0.0
2025-11-18,close,229.1885986328125
2025-11-18,long,374.1885986328128
2025-11-19,close,196.34906005859375
2025-11-21,long,0.0
2025-11-24,rehedge,0.0
2025-11-25,rehedge,344.9471199972588
2025-11-26,rehedge,376.4705714175576
2025-11-28,close,216.37192040158993
2025-12-10,long,0.0
2025-12-11,rehedge,0.0
2025-12-12,rehedge,164.24543129525466
2025-12-15,rehedge,28.452773675685876
2025-12-16,rehedge,71.78543016387175
2025-12-17,close,32.88629894721794
2025-12-19,long,0.0
2025-12-22,rehedge,0.0
2025-12-23,rehedge,0.0
2025-12-24,rehedge,0.0
2025-12-26,rehedge,0.0
2025-12-29,close,-91.57684326171977
2025-12-29,short,-19.658264160156307
2025-12-30,rehedge,-1.679931640625
2025-12-31,close,-403.239501953125
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,18.011704799107065
2026-01-08,rehedge,0.0
2026-01-09,rehedge,0.0
2026-01-12,close,235.82783377510918
2026-01-13,short,0.0
2026-01-14,rehedge,-34.100341796875
2026-01-15,rehedge,0.0
2026-01-16,rehedge,0.0
2026-01-20,rehedge,-606.0399169921857
2026-01-21,close,-70.38006591796875
2026-01-27,short,0.0
2026-01-28,close,-3.92041015625
2026-02-05,short,0.0
2026-02-06,close,-364.0
2026-02-06,long,107.00000000000011
2026-02-09,rehedge,0.0
2026-02-10,rehedge,6.36930964543285
2026-02-11,rehedge,0.0
2026-02-12,close,83.38069035456749
2026-02-13,short,0.0
2026-02-17,close,-27.4993896484375
2026-02-17,long,194.5006103515624
2026-02-18,close,86.00006103515625
2026-02-19,short,0.0
2026-02-20,close,-103.95025634765625
2026-02-23,short,0.0
2026-02-24,close,-158.71875
2026-02-26,long,0.0
2026-02-27,close,-36.40997314453125
2026-03-03,short,0.0
2026-03-04,close,-19.199951171875
2026-03-05,short,0.0
2026-03-06,rehedge,0.0
2026-03-09,rehedge,-44.55013877467127
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,rehedge,0.0
2026-03-13,rehedge,0.0
2026-03-16,close,-51.64157265111737
2026-03-17,long,0.0
2026-03-18,close,-355.679443359375
2026-03-19,long,0.0
2026-03-20,close,-696.2587890625
2026-03-20,short,671.1552109375002
2026-03-23,close,-476.6998291015625
2026-03-23,long,623.3001708984375
2026-03-24,rehedge,0.0
2026-03-25,close,72.16015625000045
2026-03-27,short,0.0
2026-03-30,rehedge,6.36016845703125
2026-03-31,close,-1430.0
2024-07-30,short,0.0
2024-07-31,close,0.0
2024-08-01,long,0.0
2024-08-20,close,0.0
2024-08-27,long,0.0
2024-08-28,close,0.0
2024-08-29,long,0.0
2024-08-30,close,0.0
2024-09-03,long,0.0
2024-09-05,close,0.0
2024-09-06,short,0.0
2024-09-10,close,0.0
2024-09-10,long,712.9999999999999
2024-09-12,close,0.0
2024-09-12,short,126.99999999999996
2024-09-13,close,0.0
2024-09-13,long,398.00000000000006
2024-09-18,close,0.0
2024-09-18,short,52.999999999999936
2024-09-19,close,0.0
2024-09-19,long,82.00000000000003
2024-09-26,close,0.0
2024-09-27,short,0.0
2024-09-30,close,0.0
2024-10-01,short,0.0
2024-10-10,close,0.0
2024-10-11,short,0.0
2024-10-21,close,0.0
2024-10-24,short,0.0
2024-10-30,close,0.0
2024-11-01,short,0.0
2024-11-06,close,0.0
2024-11-06,long,-380.00000000000006
2024-11-08,close,0.0
2024-11-08,short,346.9999999999999
2024-11-11,close,0.0
2024-11-11,long,162.99999999999955
2024-11-12,close,0.0
2024-11-14,short,0.0
2024-11-15,close,0.0
2024-11-19,long,0.0
2024-11-20,close,0.0
2024-11-22,long,0.0
2024-11-27,close,0.0
2024-11-27,short,-8.999999999999986
2024-11-29,close,0.0
2024-12-02,long,0.0
2024-12-09,close,0.0
2024-12-23,long,0.0
2024-12-30,close,0.0
2024-12-30,short,637.0000000000001
2024-12-31,close,0.0
2025-01-06,short,0.0
2025-01-07,close,0.0
2025-01-28,short,0.0
2025-01-31,close,0.0
2025-02-04,long,0.0
2025-02-19,close,0.0
2025-02-19,short,60.00000000000014
2025-02-20,close,0.0
2025-02-21,short,0.0
2025-02-28,close,0.0
2025-03-03,short,0.0
2025-03-04,close,0.0
2025-03-06,short,0.0
2025-03-07,close,0.0
2025-03-10,short,0.0
2025-03-11,close,0.0
2025-03-11,long,-84.00000000000034
2025-03-13,close,0.0
2025-03-13,short,881.0000000000002
2025-03-20,close,0.0
2025-03-20,long,264.00000000000006
2025-03-31,close,0.0
2025-04-03,long,0.0
2025-04-09,close,0.0
2025-04-09,short,550.0
2025-04-14,close,0.0
2025-04-14,long,2043.0
2025-04-16,close,0.0
2025-04-22,short,0.0
2025-04-24,close,0.0
2025-04-28,long,0.0
2025-04-29,close,0.0
2025-05-08,short,0.0
2025-05-12,close,0.0
2025-05-20,short,0.0
2025-05-22,close,0.0
2025-05-23,short,0.0
2025-05-27,close,0.0
2025-05-28,short,0.0
2025-05-29,close,0.0
2025-05-29,long,107.00000000000003
2025-05-30,close,0.0
2025-06-02,long,0.0
2025-06-03,close,0.0
2025-06-17,short,0.0
2025-06-20,close,0.0
2025-06-24,short,0.0
2025-06-26,close,0.0
2025-06-27,short,0.0
2025-06-30,close,0.0
2025-07-03,short,0.0
2025-07-23,close,0.0
2025-07-24,short,0.0
2025-07-31,close,0.0
2025-08-12,long,0.0
2025-08-13,close,0.0
2025-08-20,long,0.0
2025-08-21,close,0.0
2025-08-26,long,0.0
2025-08-27,close,0.0
2025-09-19,short,0.0
2025-09-25,close,0.0
2025-10-10,short,0.0
2025-10-13,close,0.0
2025-10-13,long,484.0
2025-10-15,close,0.0
2025-10-16,short,0.0
2025-10-17,close,0.0
2025-10-17,long,383.00000000000017
2025-10-28,close,0.0
2025-10-28,short,251.99999999999994
2025-10-29,close,0.0
2025-10-30,short,0.0
2025-10-31,close,0.0
2025-11-03,long,0.0
2025-11-07,close,0.0
2025-11-10,long,0.0
2025-11-13,close,0.0
2025-11-17,short,0.0
2025-11-18,close,0.0
2025-11-18,long,145.00000000000028
2025-11-19,close,0.0
2025-11-21,long,0.0
2025-11-28,close,0.0
2025-12-10,long,0.0
2025-12-17,close,0.0
2025-12-19,long,0.0
2025-12-29,close,0.0
2025-12-29,short,-214.00000000000006
2025-12-31,close,0.0
2026-01-02,short,0.0
2026-01-12,close,0.0
2026-01-13,short,0.0
2026-01-21,close,0.0
2026-01-27,short,0.0
2026-01-28,close,0.0
2026-02-05,short,0.0
2026-02-06,close,0.0
2026-02-06,long,471.0000000000001
2026-02-12,close,0.0
2026-02-13,short,0.0
2026-02-17,close,0.0
2026-02-17,long,221.9999999999999
2026-02-18,close,0.0
2026-02-19,short,0.0
2026-02-20,close,0.0
2026-02-23,short,0.0
2026-02-24,close,0.0
2026-02-26,long,0.0
2026-02-27,close,0.0
2026-03-03,short,0.0
2026-03-04,close,0.0
2026-03-05,short,0.0
2026-03-16,close,0.0
2026-03-17,long,0.0
2026-03-18,close,0.0
2026-03-19,long,0.0
2026-03-20,close,0.0
2026-03-20,short,1256.0000000000002
2026-03-23,close,0.0
2026-03-23,long,1100.0
2026-03-25,close,0.0
2026-03-27,short,0.0
2026-03-31,close,0.0
2024-07-30,long,0.0
2024-07-31,close,0.0
2024-08-05,short,0.0
2024-08-06,close,0.0
2024-08-07,long,0.0
2024-08-08,close,0.0
2024-08-14,long,0.0
2024-08-15,close,0.0
2024-08-28,short,0.0
2024-08-29,close,0.0
2024-09-03,long,0.0
2024-09-06,close,0.0
2024-09-06,short,794.9999999999999
2024-09-09,close,0.0
2024-09-09,long,518.0
2024-09-11,close,0.0
2024-09-11,short,316.0
2024-09-12,close,0.0
2024-09-12,long,802.0
2024-09-16,close,0.0
2024-09-16,short,100.9999999999998
2024-09-19,close,0.0
2024-09-20,long,0.0
2024-09-26,close,0.0
2024-09-26,short,229.9999999999999
2024-09-30,close,0.0
2024-10-01,short,0.0
2024-10-14,close,0.0
2024-10-15,short,0.0
2024-10-21,close,0.0
2024-10-23,short,0.0
2024-10-31,close,0.0
2024-11-06,long,0.0
2024-11-12,close,0.0
2024-11-14,short,0.0
2024-11-19,close,0.0
2024-11-19,long,1220.9999999999998
2024-11-20,close,0.0
2024-11-21,long,0.0
2024-11-22,close,0.0
2024-11-26,long,0.0
2024-11-29,close,0.0
2025-01-15,long,0.0
2025-01-16,close,0.0
2025-01-23,long,0.0
2025-01-24,close,0.0
2025-01-27,short,0.0
2025-01-28,close,0.0
2025-01-29,short,0.0
2025-01-31,close,0.0
2025-02-05,long,0.0
2025-02-10,close,0.0
2025-02-13,long,0.0
2025-02-19,close,0.0
2025-02-19,short,40.00000000000021
2025-02-24,close,0.0
2025-02-25,short,0.0
2025-02-27,close,0.0
2025-02-27,long,196.00000000000009
2025-02-28,close,0.0
2025-03-10,short,0.0
2025-03-11,close,0.0
2025-03-12,long,0.0
2025-03-13,close,0.0
2025-03-13,short,830.0000000000005
2025-03-14,close,0.0
2025-03-14,long,1086.9999999999998
2025-03-17,close,0.0
2025-03-18,long,0.0
2025-03-19,close,0.0
2025-03-24,long,0.0
2025-03-25,close,0.0
2025-03-27,long,0.0
2025-03-31,close,0.0
2025-04-04,short,0.0
2025-04-08,close,0.0
2025-04-09,long,0.0
2025-04-11,close,0.0
2025-04-14,long,0.0
2025-04-22,close,0.0
2025-04-23,long,0.0
2025-04-24,close,0.0
2025-05-06,long,0.0
2025-05-07,close,0.0
2025-05-08,short,0.0
2025-05-19,close,0.0
2025-05-19,long,144.99999999999957
2025-05-20,close,0.0
2025-05-20,short,18.999999999999773
2025-05-22,close,0.0
2025-05-23,short,0.0
2025-05-27,close,0.0
2025-05-27,long,156.00000000000023
2025-05-28,close,0.0
2025-05-28,short,939.0000000000008
2025-05-29,close,0.0
2025-06-26,long,0.0
2025-06-30,close,0.0
2025-07-01,short,0.0
2025-07-16,close,0.0
2025-07-22,short,0.0
2025-07-30,close,0.0
2025-07-30,long,166.0
2025-07-31,close,0.0
2025-08-06,long,0.0
2025-08-07,close,0.0
2025-08-12,long,0.0
2025-08-14,close,0.0
2025-08-22,long,0.0
2025-08-25,close,0.0
2025-08-28,long,0.0
2025-08-29,close,0.0
2025-09-18,short,0.0
2025-09-19,close,0.0
2025-09-22,short,0.0
2025-09-24,close,0.0
2025-09-25,short,0.0
2025-09-26,close,0.0
2025-09-29,short,0.0
2025-09-30,close,0.0
2025-10-10,short,0.0
2025-10-13,close,0.0
2025-10-13,long,567.0000000000002
2025-10-16,close,0.0
2025-10-16,short,325.0
2025-10-17,close,0.0
2025-10-20,long,0.0
2025-10-24,close,0.0
2025-10-27,long,0.0
2025-10-28,close,0.0
2025-10-30,short,0.0
2025-10-31,close,0.0
2025-11-03,long,0.0
2025-11-07,close,0.0
2025-11-10,long,0.0
2025-11-13,close,0.0
2025-11-14,long,0.0
2025-11-17,close,0.0
2025-11-18,long,0.0
2025-11-19,close,0.0
2025-11-20,long,0.0
2025-11-21,close,0.0
2025-11-21,short,1072.9999999999998
2025-11-25,close,0.0
2025-12-30,long,0.0
2025-12-31,close,0.0
2026-01-02,short,0.0
2026-01-12,close,0.0
2026-01-13,short,0.0
2026-01-14,close,0.0
2026-01-16,short,0.0
2026-01-22,close,0.0
2026-01-23,short,0.0
2026-01-29,close,0.0
2026-02-04,short,0.0
2026-02-05,close,0.0
2026-02-05,long,-89.00000000000006
2026-02-13,close,0.0
2026-02-17,long,0.0
2026-02-18,close,0.0
2026-02-20,long,0.0
2026-02-23,close,0.0
2026-02-26,long,0.0
2026-02-27,close,0.0
2026-03-02,short,0.0
2026-03-12,close,0.0
2026-03-13,short,0.0
2026-03-17,close,0.0
2024-07-30,long,0.0
2024-07-31,close,853.0205383300818
2024-08-05,short,0.0
2024-08-06,close,-183.0401611328125
2024-08-07,long,0.0
2024-08-08,close,345.8004760742202
2024-08-14,long,0.0
2024-08-15,close,-198.73004150390625
2024-08-28,short,0.0
2024-08-29,close,-32.43011474609375
2024-09-03,long,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,0.0
2024-09-06,close,-480.63977050780966
2024-09-06,short,338.04977416992386
2024-09-09,close,-363.50930786132454
2024-09-09,long,154.49069213867546
2024-09-10,rehedge,42.0001220703125
2024-09-11,close,665.5201721191406
2024-09-11,short,784.1195983886719
2024-09-12,close,-59.800079345703125
2024-09-12,long,742.1999206542969
2024-09-13,rehedge,4.239990234375
2024-09-16,close,10.500030517578125
2024-09-16,short,111.50003051757793
2024-09-18,rehedge,0.0
2024-09-19,close,-137.63983154296807
2024-09-20,long,0.0
2024-09-23,rehedge,0.0
2024-09-24,rehedge,0.0
2024-09-25,rehedge,0.0
2024-09-26,close,-337.2999572753872
2024-09-26,short,29.250335693362388
2024-09-27,rehedge,-27.20001220703125
2024-09-30,close,-81.19964599609045
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,0.19636674360793904
2024-10-04,rehedge,0.0
2024-10-07,rehedge,-48.40074409459339
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,3.3731299374864534
2024-10-11,rehedge,0.0
2024-10-14,close,364.4516697767755
2024-10-15,short,0.0
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,0.0
2024-10-21,close,206.1304931640621
2024-10-23,short,0.0
2024-10-24,rehedge,0.0
2024-10-25,rehedge,0.0
2024-10-28,rehedge,0.0
2024-10-29,rehedge,0.0
2024-10-30,rehedge,45.93545567712101
2024-10-31,close,-656.7446597786846
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-62.81170051480541
2024-11-11,rehedge,0.0
2024-11-12,close,-310.8177550516027
2024-11-14,short,0.0
2024-11-15,rehedge,-363.599853515625
2024-11-18,rehedge,0.0
2024-11-19,close,-136.54034423828432
2024-11-19,long,1379.2401123046873
2024-11-20,close,18.55859375
2024-11-21,long,0.0
2024-11-22,close,-33.20989990234375
2024-11-26,long,0.0
2024-11-27,rehedge,124.31030273437324
2024-11-29,close,-22.78961181640625
2025-01-15,long,0.0
2025-01-16,close,97.7398681640625
2025-01-23,long,0.0
2025-01-24,close,147.490478515625
2025-01-27,short,0.0
2025-01-28,close,151.99951171875
2025-01-29,short,0.0
2025-01-30,rehedge,0.0
2025-01-31,close,61.778076171875
2025-02-05,long,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,83.5732014973953
2025-02-10,close,-15.183553059896099
2025-02-13,long,0.0
2025-02-14,rehedge,0.0
2025-02-18,rehedge,0.0
2025-02-19,close,-186.0699462890591
2025-02-19,short,30.248413085937713
2025-02-20,rehedge,-13.740234375
2025-02-21,rehedge,-497.28009033203125
2025-02-24,close,-373.3504638671875
2025-02-25,short,0.0
2025-02-26,rehedge,-3.719970703125
2025-02-27,close,378.4505310058594
2025-02-27,long,610.4102478027345
2025-02-28,close,371.3011474609375
2025-03-10,short,0.0
2025-03-11,close,71.1903076171875
2025-03-12,long,0.0
2025-03-13,close,-574.8611450195312
2025-03-13,short,255.1388549804692
2025-03-14,close,-826.3605346679688
2025-03-14,long,260.639465332031
2025-03-17,close,205.259033203125
2025-03-18,long,0.0
2025-03-19,close,476.2504577636719
2025-03-24,long,0.0
2025-03-25,close,187.59918212890625
2025-03-27,long,0.0
2025-03-28,rehedge,0.0
2025-03-31,close,-698.738861083986
2025-04-04,short,0.0
2025-04-07,rehedge,-7.139923095703523
2025-04-08,close,423.041015625
2025-04-09,long,0.0
2025-04-10,rehedge,0.0
2025-04-11,close,203.1199951171875
2025-04-14,long,0.0
2025-04-15,rehedge,0.0
2025-04-16,rehedge,0.0
2025-04-17,rehedge,0.0
2025-04-21,rehedge,0.0
2025-04-22,close,-340.33886718750136
2025-04-23,long,0.0
2025-04-24,close,422.0702819824219
2025-05-06,long,0.0
2025-05-07,close,-11.339904785156591
2025-05-08,short,0.0
2025-05-09,rehedge,-0.32000732421875
2025-05-12,rehedge,0.0
2025-05-13,rehedge,0.0
2025-05-14,rehedge,0.0
2025-05-15,rehedge,31.166038111636567
2025-05-16,rehedge,0.0
2025-05-19,close,1361.3841327867983
2025-05-19,long,185.99999999999957
2025-05-20,close,104.3994140625
2025-05-20,short,123.39941406249977
2025-05-21,rehedge,0.0
2025-05-22,close,-360.78106689452864
2025-05-23,short,0.0
2025-05-27,close,838.5986328125
2025-05-27,long,994.5986328125002
2025-05-28,close,205.58978271484375
2025-05-28,short,1144.5897827148447
2025-05-29,close,83.6416015625
2025-06-26,long,0.0
2025-06-27,rehedge,-50.49151611328125
2025-06-30,close,-303.5224609375
2025-07-01,short,0.0
2025-07-02,rehedge,0.0
2025-07-03,rehedge,0.0
2025-07-07,rehedge,-2.0757179260253906
2025-07-08,rehedge,0.0
2025-07-09,rehedge,0.0
2025-07-10,rehedge,3.5376131269667894
2025-07-11,rehedge,2.075226253933579
2025-07-14,rehedge,0.0
2025-07-15,rehedge,5.12068069732959
2025-07-16,close,109.56216855092407
2025-07-22,short,0.0
2025-07-23,rehedge,0.0
2025-07-24,rehedge,0.0
2025-07-25,rehedge,0.0
2025-07-28,rehedge,0.0
2025-07-29,rehedge,0.0
2025-07-30,close,462.85162353517467
2025-07-30,long,232.120849609375
2025-07-31,close,201.670654296875
2025-08-06,long,0.0
2025-08-07,close,-86.39923095703125
2025-08-12,long,0.0
2025-08-13,rehedge,0.0
2025-08-14,close,11.61822509765932
2025-08-22,long,0.0
2025-08-25,close,107.24761962890625
2025-08-28,long,0.0
2025-08-29,close,380.75958251953125
2025-09-18,short,0.0
2025-09-19,close,294.18768310546875
2025-09-22,short,0.0
2025-09-23,rehedge,-4.0
2025-09-24,close,-518.5031127929688
2025-09-25,short,0.0
2025-09-26,close,195.1953125
2025-09-29,short,0.0
2025-09-30,close,145.9613037109375
2025-10-10,short,0.0
2025-10-13,close,-275.22021484375
2025-10-13,long,291.7797851562502
2025-10-14,rehedge,16.0400390625
2025-10-15,rehedge,25.31982421875
2025-10-16,close,8.919921875
2025-10-16,short,333.919921875
2025-10-17,close,0.0
2025-10-20,long,0.0
2025-10-21,rehedge,0.0
2025-10-22,rehedge,96.71154364224094
2025-10-23,rehedge,0.0
2025-10-24,close,-176.67101629849162
2025-10-27,long,0.0
2025-10-28,close,-367.07666015625
2025-10-30,short,0.0
2025-10-31,close,208.38134765625
2025-11-03,long,0.0
2025-11-04,rehedge,179.6202392578125
2025-11-05,rehedge,28.210205078125
2025-11-06,rehedge,0.0
2025-11-07,close,-116.74987792968648
2025-11-10,long,0.0
2025-11-11,rehedge,0.0
2025-11-12,rehedge,0.0
2025-11-13,close,-196.67956542968727
2025-11-14,long,0.0
2025-11-17,close,-249.6005859375
2025-11-18,long,0.0
2025-11-19,close,135.2799072265625
2025-11-20,long,0.0
2025-11-21,close,233.2012939453125
2025-11-21,short,1306.2012939453123
2025-11-24,rehedge,-241.439453125
2025-11-25,close,-1185.6604614257812
2025-12-30,long,0.0
2025-12-31,close,153.599853515625
2026-01-02,short,0.0
2026-01-05,rehedge,0.0
2026-01-06,rehedge,0.0
2026-01-07,rehedge,4.488698323567746
2026-01-08,rehedge,5.631896972656477
2026-01-09,rehedge,0.0
2026-01-12,close,183.48859659830828
2026-01-13,short,0.0
2026-01-14,close,-240.840087890625
2026-01-16,short,0.0
2026-01-20,rehedge,-343.2003173828125
2026-01-21,rehedge,-90.42034912109375
2026-01-22,close,53.759765625
2026-01-23,short,0.0
2026-01-26,rehedge,0.0
2026-01-27,rehedge,0.0
2026-01-28,rehedge,0.0
2026-01-29,close,191.24029541015625
2026-02-04,short,0.0
2026-02-05,close,226.71923828125
2026-02-05,long,137.71923828124994
2026-02-06,rehedge,315.4998779296875
2026-02-09,rehedge,155.60980224609375
2026-02-10,rehedge,0.0
2026-02-11,rehedge,31.73707798549094
2026-02-12,rehedge,0.0
2026-02-13,close,29.961408342637696
2026-02-17,long,0.0
2026-02-18,close,251.439453125
2026-02-20,long,0.0
2026-02-23,close,-340.401123046875
2026-02-26,long,0.0
2026-02-27,close,-107.25067138671875
2026-03-02,short,0.0
2026-03-03,rehedge,-65.10009765625
2026-03-04,rehedge,-18.3399658203125
2026-03-05,rehedge,-5.52008056640625
2026-03-06,rehedge,-121.0
2026-03-09,rehedge,-40.050048828125
2026-03-10,rehedge,0.0
2026-03-11,rehedge,0.0
2026-03-12,close,-84.0
2026-03-13,short,0.0
2026-03-16,rehedge,-79.92041015625
2026-03-17,close,-76.72021484375
2024-07-30,long,0.0
2024-07-31,close,853.0205383300818
2024-08-05,short,0.0
2024-08-06,close,-183.0401611328125
2024-08-07,long,0.0
2024-08-08,close,345.8004760742202
2024-08-14,long,0.0
2024-08-15,close,-198.73004150390625
2024-09-03,long,0.0
2024-09-04,rehedge,0.0
2024-09-05,rehedge,0.0
2024-09-06,close,-480.63977050780966
2024-09-06,short,338.04977416992386
2024-09-09,close,-363.50930786132454
2024-09-09,long,154.49069213867546
2024-09-10,rehedge,42.0001220703125
2024-09-11,close,665.5201721191406
2024-09-11,short,784.1195983886719
2024-09-12,close,-59.800079345703125
2024-09-12,long,742.1999206542969
2024-09-13,rehedge,4.239990234375
2024-09-16,close,10.500030517578125
2024-09-16,short,111.50003051757793
2024-09-18,rehedge,0.0
2024-09-19,close,-137.63983154296807
2024-09-20,long,0.0
2024-09-23,rehedge,0.0
2024-09-24,rehedge,0.0
2024-09-25,rehedge,0.0
2024-09-26,close,-337.2999572753872
2024-09-27,short,0.0
2024-09-30,close,76.5604248046908
2024-10-01,short,0.0
2024-10-02,rehedge,0.0
2024-10-03,rehedge,0.19636674360793904
2024-10-04,rehedge,0.0
2024-10-07,rehedge,-48.40074409459339
2024-10-08,rehedge,0.0
2024-10-09,rehedge,0.0
2024-10-10,rehedge,3.3731299374864534
2024-10-11,rehedge,0.0
2024-10-14,close,364.4516697767755
2024-10-15,short,0.0
2024-10-16,rehedge,0.0
2024-10-17,rehedge,0.0
2024-10-18,rehedge,0.0
2024-10-21,close,206.1304931640621
2024-10-23,short,0.0
2024-10-24,rehedge,0.0
2024-10-25,rehedge,0.0
2024-10-28,rehedge,0.0
2024-10-29,rehedge,0.0
2024-10-30,rehedge,45.93545567712101
2024-10-31,close,-656.7446597786846
2024-11-06,long,0.0
2024-11-07,rehedge,0.0
2024-11-08,rehedge,-62.81170051480541
2024-11-11,rehedge,0.0
2024-11-12,close,-310.8177550516027
2024-11-14,short,0.0
2024-11-15,rehedge,-363.599853515625
2024-11-18,rehedge,0.0
2024-11-19,close,-136.54034423828432
2024-11-19,long,1379.2401123046873
2024-11-20,close,18.55859375
2024-11-21,long,0.0
2024-11-22,close,-33.20989990234375
2024-11-26,long,0.0
2024-11-27,rehedge,124.31030273437324
2024-11-29,close,-22.78961181640625
2025-01-15,long,0.0
2025-01-16,close,97.7398681640625
2025-01-23,long,0.0
2025-01-24,close,147.490478515625
2025-01-27,short,0.0
2025-01-28,close,151.99951171875
2025-01-29,short,0.0
2025-01-30,rehedge,0.0
2025-01-31,close,61.778076171875
2025-02-05,long,0.0
2025-02-06,rehedge,0.0
2025-02-07,rehedge,83.5732014973953
2025-02-10,close,-15.183553059896099
2025-02-13,long,0.0
2025-02-14,rehedge,0.0
2025-02-18,rehedge,0.0
2025-02-19,close,-186.0699462890591
2025-02-19,short,30.248413085937713
2025-02-20,rehedge,-13.740234375
2025-02-21,rehedge,-497.28009033203125
2025-02-24,close,-373.3504638671875
2025-02-25,short,0.0
2025-02-26,rehedge,-3.719970703125
2025-02-27,close,378.4505310058594
2025-02-27,long,610.4102478027345
2025-02-28,close,371.3011474609375
2025-03-04,short,0.0
2025-03-05,close,-135.66046142578006
2025-03-10,short,0.0
2025-03-11,close,71.1903076171875
2025-03-12,long,0.0
2025-03-13,close,-574.8611450195312
2025-03-13,short,255.1388549804692
2025-03-14,close,-826.3605346679688
2025-03-14,long,260.639465332031
2025-03-17,close,205.259033203125
2025-03-18,long,0.0
2025-03-19,close,476.2504577636719
2025-03-24,long,0.0
2025-03-25,close,187.59918212890625
2025-03-27,long,0.0
2025-03-28,rehedge,0.0
2025-03-31,close,-698.738861083986
